400.43	443.83	613.57	1105.97	12.30	13.73	28.00	82.27	1339.27	421.63	71.13	5.53	
374.63	1274.73	33.33	1683.70	18.13	20.23	30.77	63.47	1757.90	603.43	97.47	6.63	
388.33	467.83	572.87	1137.87	14.10	14.47	26.97	89.60	1470.77	483.43	80.53	4.80	
399.37	1185.17	256.20	1551.90	10.50	11.67	33.13	62.27	1114.27	330.57	59.50	4.47	
386.33	954.10	165.57	1360.30	10.03	11.10	30.23	72.63	1127.17	340.23	56.40	4.43	
414.93	459.87	585.73	1110.47	27.30	30.13	28.57	86.63	2548.50	929.80	147.47	9.97	
395.67	866.97	266.50	1445.30	26.47	29.37	28.83	76.77	2523.90	913.70	141.33	9.57	
390.60	670.23	428.60	1303.33	15.60	17.53	28.00	78.20	1545.57	519.13	93.10	7.23	
415.60	513.37	571.97	1158.43	30.27	33.03	28.57	86.43	2807.90	1044.63	164.47	10.27	
373.93	1227.57	62.83	1711.83	14.40	16.17	32.17	56.83	1435.83	464.27	76.60	4.83	
420.77	357.43	689.30	932.83	31.30	32.97	27.00	95.20	3079.37	1110.40	161.97	9.30	
396.23	815.57	313.10	1448.67	27.53	30.43	28.00	77.97	2601.73	949.43	147.97	9.70	
389.80	594.90	450.07	1176.53	16.37	17.70	27.50	85.83	1601.83	552.30	97.47	6.90	
431.04	439.00	611.48	1015.56	31.72	33.68	27.00	96.40	3061.12	1139.36	172.52	10.44	
392.07	413.30	612.23	1080.13	15.23	16.07	27.00	87.77	1610.90	534.03	85.27	5.50	
427.70	424.63	629.23	997.87	33.97	35.30	27.00	96.40	3311.83	1227.30	176.27	7.70	
393.90	677.23	435.30	1202.70	10.23	10.67	27.00	87.40	1209.70	369.70	58.37	4.03	
416.97	326.67	720.23	871.23	31.43	33.47	26.37	95.70	3058.27	1110.33	167.27	9.97	
387.90	868.63	272.07	1483.90	16.87	18.73	31.60	71.57	1673.47	544.83	85.60	6.57	
395.53	827.63	269.77	1443.37	25.37	28.00	28.00	77.80	2457.73	885.10	132.17	8.47	
390.43	417.53	612.23	1047.60	9.97	10.13	27.87	84.53	1200.30	362.10	53.07	3.17	
419.03	432.03	596.80	1104.73	39.07	42.03	28.03	90.33	3616.20	1351.87	204.93	11.07	
413.87	459.03	595.93	1099.03	36.03	38.53	27.00	95.57	3484.53	1309.47	185.27	9.67	
418.43	421.13	613.60	1033.00	37.73	40.07	27.00	98.03	3718.87	1384.77	193.70	10.47	
419.50	401.67	666.30	918.80	31.40	33.80	27.00	95.00	3086.67	1121.60	167.13	9.77	
387.37	1479.80	27.07	1707.57	22.00	24.37	28.20	70.73	2185.20	781.40	120.87	8.17	
406.80	647.10	468.50	1181.13	15.20	16.57	28.00	80.10	1533.97	522.37	90.63	7.53	
376.30	1027.70	83.43	1500.43	9.93	11.30	27.13	69.07	997.60	317.70	68.23	6.87	
400.57	852.47	278.70	1509.37	15.60	17.93	29.07	66.43	1513.13	512.60	89.70	7.57	
398.87	575.73	522.23	1164.57	14.97	15.90	27.17	83.33	1533.27	517.90	90.90	6.97	
375.40	1316.20	51.27	1643.40	15.37	16.93	30.10	70.23	1518.90	502.50	83.63	6.47	
398.33	1303.23	42.43	1500.03	18.20	19.40	28.63	71.20	1796.63	633.40	99.53	5.60	
382.53	868.40	229.00	1444.93	11.33	12.13	27.00	71.17	1210.77	402.00	73.57	6.23	
388.97	1154.57	100.73	1613.70	19.30	21.53	30.97	67.20	1886.33	646.93	102.03	6.53	
391.23	962.20	249.30	1436.07	14.83	16.67	29.00	75.10	1481.53	490.57	86.37	6.87	
384.70	1136.53	93.67	1474.77	19.03	20.57	28.00	74.43	1873.40	663.87	107.13	7.03	
381.03	1420.17	33.00	1850.50	20.27	23.93	35.03	60.33	1902.67	639.90	99.00	7.00	
378.37	1342.50	47.90	1932.00	20.10	23.87	35.17	60.80	1873.83	638.87	100.90	7.57	
383.93	829.57	350.87	1369.97	13.40	15.13	30.50	74.97	1426.83	454.43	75.13	5.83	
393.14	687.45	416.69	1326.62	18.34	20.34	29.00	76.24	1775.66	603.48	103.59	7.55	
376.97	1397.77	5.93	1713.43	15.07	16.30	31.37	66.50	1536.20	514.20	79.87	5.43	
404.70	703.43	364.10	1436.87	12.40	13.87	32.03	67.00	1238.40	391.37	69.47	5.67	
378.10	1070.17	152.07	1602.40	16.80	18.90	29.93	72.50	1628.77	543.80	91.97	6.67	
387.77	1217.47	53.27	1517.40	10.47	11.07	27.00	70.90	1040.30	343.37	69.30	5.83	
380.17	921.80	182.00	1555.87	15.43	17.37	28.30	75.07	1562.93	537.57	88.63	6.57	
378.87	1313.73	39.17	1642.20	22.90	25.43	29.30	70.53	2164.97	777.33	124.73	8.33	
415.77	424.87	644.57	973.40	28.77	29.77	26.50	96.73	2910.23	1060.73	149.27	7.33	
428.80	437.67	613.50	1036.03	35.83	37.60	27.00	97.43	3430.60	1275.60	183.27	9.03	
389.63	1267.30	47.37	1494.97	18.63	20.07	28.23	72.50	1801.43	634.97	103.53	6.37	
384.33	955.67	215.27	1476.03	11.17	11.93	27.00	70.73	1199.00	392.63	70.60	6.13	
403.00	734.83	308.50	1533.10	11.20	12.77	33.50	62.37	1149.47	347.63	61.70	4.60	
383.23	1356.07	57.73	1639.60	13.50	15.07	28.00	67.90	1385.43	468.23	81.07	7.00	
416.53	379.23	667.80	934.77	27.77	28.90	26.00	96.77	2871.27	1020.77	143.67	7.70	
372.34	1367.66	30.55	1780.10	11.48	12.86	33.00	52.00	1178.07	358.28	60.31	4.10	
389.87	404.33	626.20	1059.87	10.10	10.67	28.00	83.27	1177.70	353.33	54.93	3.73	
406.50	487.50	560.83	1107.23	20.37	23.33	28.53	83.47	1956.23	693.03	117.40	10.70	
389.17	611.60	374.87	894.80	35.20	35.33	13.00	89.27	3224.97	1395.50	235.63	11.80	
394.60	570.67	407.67	993.93	23.97	26.93	20.57	50.13	1796.07	767.67	174.50	16.27	
443.10	395.13	622.53	725.63	75.93	77.30	12.23	82.80	5641.63	2686.37	549.03	43.03	
397.30	536.63	544.13	914.97	117.97	121.27	18.00	82.70	7465.17	3691.77	804.40	55.23	
405.90	885.13	176.00	1381.73	66.87	72.00	22.87	66.67	4819.20	2183.97	414.03	28.97	
402.10	479.53	587.90	867.53	129.00	134.43	18.00	84.27	7942.33	3939.07	866.70	61.20	
386.03	931.86	197.66	1058.41	25.41	25.45	12.59	80.97	2249.14	990.66	176.52	9.10	
432.07	503.47	527.03	854.07	54.00	56.37	13.00	79.10	3978.30	1859.37	391.13	35.13	
414.80	1212.93	44.97	1549.87	96.03	102.97	25.57	62.10	6829.93	3143.97	573.83	35.00	
393.93	748.33	298.17	1227.77	54.03	56.33	19.50	73.53	3844.17	1753.67	349.33	24.13	
413.47	555.53	521.63	956.00	102.97	105.47	17.60	81.53	6816.70	3272.73	667.63	45.07	
417.63	650.63	413.17	1013.53	70.00	71.47	17.23	89.07	4777.73	2241.23	459.23	30.97	
411.63	533.07	443.20	913.43	40.17	42.77	15.97	67.13	2895.87	1326.90	284.13	27.23	
394.57	590.87	481.97	1025.87	96.20	100.27	18.00	80.10	6253.90	3021.50	634.53	44.23	
413.80	758.10	333.60	1280.30	89.17	94.27	21.00	76.13	6167.20	2850.30	553.53	36.77	
404.37	985.70	110.60	1478.73	64.37	71.20	25.27	61.83	4616.33	2059.47	392.40	27.17	
425.00	837.27	356.77	1241.77	90.77	95.20	22.07	71.27	6587.30	3030.53	551.20	35.20	
434.03	456.03	561.10	818.33	62.27	63.40	13.00	80.90	4604.97	2158.13	446.40	38.47	
395.70	728.67	289.53	1069.03	15.23	15.37	14.67	88.37	1503.67	597.63	103.70	7.23	
397.83	640.60	351.93	1019.17	10.30	10.63	13.67	89.90	1039.00	405.20	74.60	5.53	
410.20	704.23	384.83	1045.20	54.50	57.57	16.83	65.67	3879.90	1798.63	368.03	29.57	
388.77	733.10	347.50	985.43	34.27	34.43	12.87	79.53	2879.50	1297.87	239.20	12.87	
394.00	626.03	443.40	1056.13	89.13	92.27	18.00	79.43	5857.13	2813.17	585.20	40.27	
437.17	615.33	485.93	1012.30	116.87	118.83	17.00	88.70	7915.20	3779.93	755.87	50.33	
404.27	815.40	227.93	1235.73	57.13	58.87	16.03	66.33	4100.70	1925.47	392.37	29.80	
395.00	1047.30	25.67	1479.97	61.63	64.33	22.60	47.53	4513.73	2048.37	377.67	22.17	
395.17	803.10	207.73	1257.90	84.33	84.50	15.00	67.40	6158.83	2979.60	571.40	31.37	
395.27	801.10	326.57	1109.23	94.97	95.10	14.00	71.83	6979.93	3399.50	660.03	36.37	
411.23	636.90	415.90	1114.30	65.43	67.33	15.00	71.10	4621.70	2206.23	457.07	35.67	
413.13	650.23	459.23	1077.87	99.27	103.67	19.57	75.60	6668.67	3165.00	628.70	42.83	
399.40	705.23	378.03	1123.77	85.27	87.73	18.00	80.13	5864.20	2760.80	541.37	36.60	
398.43	741.97	358.07	1207.27	49.03	50.03	17.00	54.43	3702.53	1710.23	325.67	21.63	
419.37	487.97	505.43	875.67	47.40	48.67	14.67	74.10	3394.57	1574.37	336.43	26.93	
396.43	716.40	312.83	1055.67	13.40	13.53	15.00	88.17	1320.07	511.07	90.57	6.20	
391.10	621.90	398.93	956.50	7.47	7.47	13.00	89.03	859.03	315.67	53.17	3.03	
398.53	887.33	117.43	1318.27	79.20	80.47	17.13	60.60	5683.60	2712.47	517.60	30.30	
392.87	546.03	483.50	940.57	45.57	46.40	14.00	70.60	3506.33	1627.60	321.30	23.10	
436.27	516.40	555.43	879.50	148.43	153.33	18.33	88.13	9549.40	4652.23	965.83	63.83	
392.33	735.67	340.00	1208.90	59.60	61.47	19.00	75.20	4143.77	1910.97	381.13	25.33	
395.90	583.43	463.70	915.93	101.67	101.97	12.00	79.03	7682.43	3778.10	737.47	43.97	
403.33	611.93	441.13	951.83	104.83	105.10	12.67	77.97	7815.03	3831.30	749.40	46.17	
387.23	367.47	622.10	636.97	18.07	18.50	13.00	86.07	1592.90	676.90	132.13	9.27	
405.07	594.70	433.83	979.37	104.50	104.67	13.00	75.60	7907.27	3859.70	736.70	42.83	
408.17	576.60	461.23	1055.27	66.93	67.93	15.00	68.30	4957.43	2339.07	460.70	32.53	
398.07	793.00	182.17	1243.87	82.03	82.60	15.83	64.63	5986.07	2871.70	546.03	31.67	
396.47	848.67	301.27	1135.90	94.20	94.40	14.00	70.47	6923.57	3340.87	637.20	35.90	
414.43	746.83	320.70	1157.73	86.23	87.77	17.37	62.73	5990.83	2869.53	559.73	35.30	
409.97	821.87	247.37	1303.37	94.90	100.47	22.60	67.70	6590.83	3051.13	584.90	38.10	
390.27	421.57	576.83	690.00	20.60	21.03	13.00	85.87	1793.97	773.40	147.53	11.47	
424.33	397.17	615.23	691.27	64.43	64.93	11.00	86.30	5126.70	2406.57	482.53	37.40	
421.23	512.97	552.90	881.67	87.77	89.50	17.57	85.87	6129.13	2862.60	558.80	35.73	
405.77	543.57	411.33	966.10	33.10	36.53	18.77	58.17	2375.60	1062.90	229.43	22.53	
406.93	850.63	246.60	1262.67	44.67	48.33	21.27	53.03	3203.10	1424.53	289.13	23.80	
395.73	876.80	113.50	1426.67	28.50	32.83	22.73	37.10	2096.10	904.50	191.00	20.30	
404.03	765.57	292.57	1273.03	39.50	42.87	17.73	51.73	2723.47	1251.13	270.47	24.67	
417.03	827.97	258.33	1407.40	75.20	81.23	23.27	59.20	5318.00	2422.40	471.73	35.57	
430.80	546.60	561.07	894.20	120.13	121.43	17.00	90.20	8285.13	3933.40	769.37	48.00	
405.50	379.30	662.07	727.27	97.93	98.63	16.00	91.40	6788.53	3223.23	638.87	38.93	
426.43	886.90	224.80	1351.47	90.97	97.20	24.70	63.83	6616.97	2985.63	539.97	32.00	
436.13	412.53	588.40	736.00	61.20	61.97	11.00	86.10	4759.83	2245.57	473.83	40.17	
395.90	586.13	483.97	920.63	25.93	28.37	18.10	61.23	1901.90	836.37	183.53	18.03	
415.23	427.70	603.83	735.93	57.83	58.60	12.53	79.43	4309.20	2019.50	407.97	32.20	
396.40	430.97	573.23	757.93	23.77	24.87	14.73	74.87	1862.43	815.17	174.50	15.93	
447.87	675.77	411.30	1229.90	85.97	93.40	21.10	67.67	5881.10	2714.97	550.60	43.00	
422.70	524.80	503.77	904.97	48.13	49.87	13.70	77.30	3590.53	1665.37	349.80	29.87	
434.30	793.13	316.33	1305.57	81.50	85.83	19.10	72.33	5685.97	2641.67	522.47	38.77	
412.00	407.40	639.07	774.80	99.97	101.17	16.47	90.23	6954.03	3273.93	637.77	39.57	
421.73	622.57	505.37	1016.10	88.77	90.97	19.80	78.30	6319.27	2898.43	538.80	31.47	
408.67	362.20	643.73	646.60	51.53	51.80	11.20	84.40	4091.93	1902.10	379.27	27.40	
401.77	1214.17	7.83	1548.73	40.93	45.83	25.10	41.53	2987.80	1307.93	263.90	22.97	
398.97	715.60	254.40	1245.57	31.70	35.00	19.40	47.10	2265.17	1005.67	216.60	20.37	
409.70	784.93	257.43	1292.23	43.20	46.10	17.00	59.40	3075.37	1408.47	292.57	24.70	
404.37	1064.27	115.40	1407.40	40.27	44.57	23.80	44.93	2996.73	1305.80	261.40	21.80	
394.13	1019.87	68.10	1528.47	23.30	27.57	26.80	29.67	1818.50	740.50	154.87	16.17	
402.77	614.03	441.50	1059.93	61.87	63.50	14.70	70.73	4365.70	2076.73	424.33	33.47	
440.33	610.37	482.37	1018.47	115.77	117.83	17.00	87.50	7836.97	3738.97	739.10	46.77	
398.53	1100.90	12.97	1457.20	66.47	69.37	22.10	49.17	4658.57	2153.10	412.63	25.57	
407.33	1083.77	124.10	1570.03	60.50	67.63	27.20	57.40	4508.30	1955.27	362.03	26.17	
393.23	682.97	370.27	989.63	48.53	48.73	13.57	75.30	3861.73	1795.07	335.37	18.13	
400.23	759.93	256.67	1085.53	11.93	11.97	15.67	87.67	1133.33	442.73	84.20	5.70	
406.80	388.87	646.57	745.70	102.77	104.10	16.00	91.03	7193.13	3403.87	658.43	41.73	
385.20	639.43	429.77	882.93	36.00	36.10	12.00	82.23	2995.03	1368.57	252.43	14.10	
396.37	501.87	553.00	879.47	101.50	103.93	16.97	84.13	6776.30	3272.37	677.37	46.67	
395.00	1280.70	4.03	1623.20	62.97	67.43	24.50	42.33	4601.70	2091.60	385.70	24.30	
406.70	728.40	350.80	1172.80	74.87	76.47	15.00	72.20	5359.17	2562.77	517.60	38.73	
467.53	562.07	482.77	1042.23	106.53	108.97	17.63	85.77	7194.17	3427.77	678.77	46.20	
424.50	936.63	142.43	1433.70	66.93	72.90	22.70	56.20	4695.03	2144.23	424.33	34.30	
404.83	773.00	323.53	1197.27	88.70	91.67	19.47	78.90	6096.17	2858.63	558.50	35.43	
395.47	460.97	558.20	801.23	26.90	28.43	15.60	70.97	2016.03	901.93	192.43	18.57	
460.50	802.23	299.63	1340.17	87.27	94.33	20.20	71.10	5945.00	2781.43	557.10	45.23	
392.70	562.40	426.40	924.67	24.23	24.40	13.00	90.60	2213.43	936.63	159.33	6.93	
418.17	533.53	490.10	918.53	45.03	46.33	14.00	76.20	3354.67	1555.90	324.20	28.00	
420.97	436.03	614.47	812.97	108.87	109.67	17.00	90.03	7429.43	3521.83	696.70	41.57	
391.63	623.80	372.63	958.23	31.17	31.30	12.43	82.80	2657.73	1191.87	220.27	10.90	
402.20	675.27	402.50	1123.53	86.17	89.33	18.53	80.43	5943.97	2789.20	550.80	37.77	
398.77	590.90	446.27	1009.47	56.53	57.50	14.00	72.50	4234.37	1974.67	402.17	32.07	
437.67	682.17	426.90	1172.63	82.53	86.83	19.00	73.43	5667.17	2660.23	526.03	40.27	
413.67	657.23	405.70	1026.67	60.67	61.70	14.47	70.73	4496.87	2099.27	423.07	32.57	
390.93	736.63	324.77	1066.30	5.53	5.60	13.93	88.23	649.13	223.43	42.97	3.10	
420.20	607.43	424.50	1112.50	62.67	63.43	16.10	63.07	4600.20	2158.50	418.63	27.43	
392.47	859.43	203.90	1232.97	57.17	58.37	17.23	59.97	4093.03	1914.50	369.87	22.20	
393.33	701.57	261.47	1026.90	13.00	13.10	13.00	90.23	1315.37	527.73	95.43	5.63	
405.23	968.30	187.23	1398.87	66.23	68.97	21.77	47.40	4763.07	2187.73	413.37	24.40	
391.10	342.70	624.67	641.97	17.50	17.77	13.43	83.40	1503.40	631.37	128.40	9.97	
432.33	564.63	470.50	1029.73	90.43	92.97	18.17	80.37	6187.13	2898.00	577.13	37.83	
402.43	1085.97	59.60	1357.40	59.37	61.20	20.47	52.97	4225.27	1960.93	382.00	23.17	
410.27	601.60	437.37	1101.67	57.70	58.73	15.57	63.97	4319.47	2043.60	397.57	27.03	
394.23	546.60	491.27	943.57	47.20	47.73	14.00	71.37	3666.57	1694.30	332.20	23.70	
400.70	1187.00	35.47	1558.37	58.87	62.80	24.37	38.57	4306.00	1942.63	363.00	23.20	
394.13	693.67	357.23	1084.47	88.47	90.30	18.00	80.47	6050.13	2874.60	571.37	37.20	
401.67	581.00	459.53	1020.60	53.37	54.63	14.00	67.57	4039.87	1914.70	387.30	31.90	
391.30	585.53	416.43	921.63	28.53	28.67	13.00	90.87	2519.80	1089.03	188.63	9.13	
388.43	378.33	612.83	667.10	15.63	16.07	13.00	84.30	1389.97	591.63	119.43	10.27	
398.57	801.57	232.60	1275.93	54.53	58.23	20.00	71.50	3807.83	1738.33	350.70	26.40	
412.90	614.50	437.93	1062.33	55.87	58.33	14.00	67.63	4151.43	1960.13	406.17	36.03	
396.63	1106.33	15.30	1613.00	50.33	54.23	25.77	35.37	3757.37	1670.13	306.50	19.93	
393.13	1021.10	103.03	1448.50	24.97	29.07	25.57	31.33	1926.70	795.53	168.20	17.40	
414.13	844.17	248.67	1429.80	92.37	100.03	25.00	66.57	6783.57	3038.33	533.93	34.03	
389.50	600.90	421.00	869.83	36.77	37.10	12.23	82.60	3088.63	1403.73	260.03	14.40	
395.37	968.27	102.80	1492.30	50.43	53.37	22.57	44.50	3673.63	1651.53	310.87	20.40	
414.03	856.90	212.97	1400.63	90.63	98.00	24.00	64.67	6175.27	2812.90	538.87	35.57	
422.23	468.57	604.30	818.63	91.23	92.77	16.70	89.90	6438.87	3016.10	585.47	37.37	
418.97	378.53	651.17	723.77	102.70	103.23	16.00	92.13	7245.37	3424.97	666.87	40.37	
416.40	751.13	348.17	1276.97	95.23	100.43	20.40	77.67	6623.27	3064.53	587.50	39.87	
410.80	426.10	604.80	816.40	129.97	135.30	17.50	87.00	8163.53	3999.27	866.93	62.97	
398.80	529.03	499.00	858.37	29.50	31.40	17.00	65.63	2122.93	955.70	211.20	20.20	
392.20	573.63	482.57	964.93	81.27	83.00	17.00	82.43	5555.30	2639.43	536.87	34.63	
408.47	913.30	141.47	1402.30	100.47	106.77	23.23	65.83	6974.17	3232.57	616.53	40.83	
398.03	456.40	613.33	849.60	130.20	135.77	17.93	83.30	7991.20	4000.20	890.03	62.00	
429.17	513.23	593.97	881.73	130.77	134.20	18.03	86.27	8670.10	4158.03	840.10	55.70	
391.13	545.93	470.63	929.10	43.90	44.40	13.93	71.60	3397.30	1562.67	310.43	21.73	
395.43	540.87	528.97	957.60	103.97	108.07	18.00	81.20	6904.70	3358.83	701.77	49.57	
391.83	688.80	367.10	1071.43	82.20	83.90	17.23	81.60	5666.50	2686.87	534.53	34.20	
392.50	632.97	430.47	1033.20	78.63	80.53	17.00	81.70	5434.57	2561.47	515.73	34.87	
424.67	827.50	260.67	1372.93	92.70	99.73	22.00	73.97	6538.03	3010.73	561.07	38.33	
414.20	962.70	117.80	1517.90	93.93	101.07	26.00	63.60	6934.07	3102.03	541.23	31.43	
397.17	511.57	532.57	850.27	30.37	32.77	16.93	67.00	2192.60	978.70	219.23	21.50	
411.07	766.83	313.63	1208.33	98.40	102.73	21.10	71.27	6616.40	3140.77	622.03	40.77	
396.13	661.77	410.70	1149.37	66.10	69.00	19.00	76.43	4529.50	2114.33	428.37	29.80	
390.67	598.93	471.27	994.53	77.07	78.67	17.00	82.10	5367.43	2524.90	501.70	33.30	
396.50	538.70	517.40	942.93	91.30	93.37	17.00	83.73	6228.17	2962.87	603.93	41.00	
396.93	609.30	463.80	1070.00	76.57	79.13	18.33	78.43	5237.97	2472.03	500.20	33.93	
411.90	354.33	648.93	641.20	55.47	55.87	11.00	87.33	4563.70	2104.33	409.53	30.37	
430.07	632.07	443.50	1043.03	68.30	69.93	15.60	70.27	4845.70	2288.80	466.17	37.33	
391.53	391.43	606.40	698.63	18.60	19.40	14.03	79.87	1532.77	656.70	138.63	12.43	
400.27	438.63	576.70	746.03	21.43	22.40	14.67	76.63	1653.20	720.43	161.60	14.27	
445.83	582.17	491.10	1044.20	111.60	113.77	17.00	87.17	7602.00	3623.50	710.47	47.70	
401.53	347.17	651.43	625.27	47.73	48.00	10.03	86.83	4005.13	1856.77	362.97	26.03	
426.43	804.03	320.23	1215.53	73.50	77.20	18.17	65.13	5037.57	2355.30	480.73	35.73	
413.50	905.03	189.03	1466.07	66.30	72.77	23.93	54.97	4805.20	2151.67	411.57	31.50	
426.70	697.30	407.10	1260.27	80.13	89.40	22.00	63.23	5577.57	2551.67	513.83	43.67	
390.40	657.87	366.30	1050.03	4.20	4.33	13.33	88.80	543.83	175.83	33.17	2.57	
406.63	734.27	300.93	1204.20	62.87	64.30	15.70	68.97	4462.67	2114.93	437.23	31.50	
396.23	1091.07	38.20	1533.87	32.43	38.80	26.70	34.93	2296.07	976.87	212.17	22.67	
391.90	575.07	461.80	948.23	44.30	44.93	13.97	71.20	3446.83	1585.13	310.47	22.37	
397.93	510.60	575.30	893.47	127.40	132.13	17.80	83.03	8039.53	3981.80	871.97	62.30	
393.60	750.23	389.17	1041.67	23.43	26.57	19.93	53.27	1781.40	762.80	170.13	18.03	
429.40	382.70	604.80	720.97	71.67	72.23	11.53	86.27	5453.90	2594.97	530.60	42.50	
414.97	620.73	503.00	923.87	59.17	60.77	14.40	72.00	4217.17	1983.07	408.87	32.13	
417.10	467.10	604.17	835.40	125.13	130.03	18.00	86.70	7966.10	3871.40	821.77	57.00	
410.43	912.47	201.70	1456.10	65.90	72.83	23.27	57.27	4720.83	2120.97	411.83	32.77	
400.13	332.50	659.67	615.73	48.20	48.37	10.13	86.87	3973.30	1841.03	364.73	26.47	
395.57	695.00	325.90	1085.17	10.93	11.07	14.00	88.10	1118.87	427.43	75.23	5.17	
431.10	873.40	241.57	1438.60	94.07	102.20	24.23	68.93	6757.03	3058.73	553.67	36.33	
406.43	1036.87	87.47	1564.33	60.57	66.30	26.33	58.87	4502.73	1964.97	362.53	24.17	
403.30	810.47	247.83	1295.00	57.97	60.77	20.83	70.60	4074.17	1849.57	369.40	25.70	
404.57	585.70	442.07	997.80	51.53	52.17	14.00	69.90	3844.90	1788.90	358.33	26.50	
417.63	936.17	266.20	1361.00	71.43	75.87	20.53	58.80	4999.80	2311.87	457.93	35.33	
406.40	627.77	422.00	1014.53	96.63	97.07	15.53	70.00	6812.83	3298.93	644.40	39.33	
390.77	688.83	327.00	1068.80	54.53	54.80	15.23	68.40	3982.67	1855.70	358.93	20.80	
389.90	624.40	432.50	882.97	43.67	44.10	12.20	81.97	3525.77	1630.53	306.87	17.80	
393.70	397.80	583.50	729.80	101.37	101.53	11.00	84.53	7596.57	3761.10	742.47	43.33	
390.53	473.20	495.80	785.60	43.40	43.70	11.07	87.20	3552.70	1653.33	314.20	18.80	
395.43	1412.10	10.47	1575.27	69.30	72.13	24.10	43.33	5029.37	2299.17	420.93	23.43	
384.23	479.03	479.93	810.37	40.60	40.77	11.20	85.67	3313.23	1522.57	289.87	17.90	
403.47	743.13	326.43	1098.77	99.53	99.80	13.33	73.70	7325.97	3584.80	688.37	42.93	
391.83	502.50	526.97	819.43	102.30	102.40	11.90	80.67	7692.63	3814.13	743.43	42.40	
391.57	446.70	562.97	766.10	101.97	102.10	11.00	82.43	7603.77	3753.27	737.03	42.53	
394.23	1082.40	8.37	1698.20	52.53	57.33	27.13	36.80	3968.33	1706.40	303.27	19.63	
396.90	1073.70	21.60	1694.23	55.90	60.97	27.27	34.97	4182.93	1823.77	324.27	19.07	
401.57	1038.10	40.30	1641.53	50.60	54.97	25.93	39.17	3829.27	1673.30	299.13	18.90	
404.77	804.37	295.57	1302.80	51.70	52.97	17.17	53.47	3834.77	1768.57	338.90	23.23	
396.57	861.17	154.17	1367.87	50.23	52.13	19.80	47.93	3675.83	1687.87	319.30	20.63	
400.47	969.80	36.43	1391.50	72.47	74.20	19.40	54.93	5161.70	2431.53	464.10	27.07	
397.30	547.73	492.40	914.23	94.33	94.63	13.60	74.53	6888.07	3366.80	658.33	39.33	
411.13	1044.00	74.50	1506.40	65.23	69.97	24.50	62.33	4735.00	2111.63	398.50	25.27	
412.00	1128.23	46.63	1646.73	86.77	93.03	26.47	59.83	6338.20	2844.10	495.37	28.77	
391.57	790.40	245.33	1313.43	48.90	50.03	18.20	51.70	3713.67	1700.60	319.43	20.27	
395.33	905.33	62.47	1497.70	70.60	74.10	23.37	46.20	5107.73	2312.43	421.23	24.63	
395.00	478.83	545.00	814.17	97.79	98.00	12.07	80.38	7354.24	3619.14	704.45	40.10	
394.60	750.13	298.63	1181.23	89.20	89.50	14.67	68.80	6599.60	3182.40	602.53	34.93	
411.37	800.30	345.90	1330.67	28.10	31.23	31.10	79.43	2856.20	1037.00	148.40	8.30	
399.20	1027.53	128.37	1356.47	17.40	18.43	28.00	85.40	1888.10	652.97	103.67	7.23	
419.10	984.43	138.10	1918.87	28.73	34.60	36.37	58.97	2799.47	965.50	136.10	8.37	
396.27	1166.40	126.13	1364.73	18.10	18.63	27.40	89.40	2024.10	712.00	101.83	5.23	
382.10	933.43	202.70	1205.63	16.53	18.93	26.00	75.87	1601.50	580.77	122.67	12.37	
416.30	692.87	390.83	1383.50	26.87	30.67	32.53	67.40	2589.87	928.00	141.97	9.13	
382.77	957.77	139.20	1259.57	18.03	20.10	27.07	71.00	1794.77	636.47	118.20	10.37	
410.73	1124.60	131.50	1352.00	19.30	20.83	27.83	67.83	1964.30	709.90	117.90	9.07	
426.72	984.45	69.28	2158.10	34.97	43.66	38.97	54.28	3258.34	1135.52	157.69	9.34	
381.07	1020.60	155.40	1260.63	17.83	19.83	27.20	71.00	1784.87	633.47	119.97	10.50	
377.53	1162.83	57.00	1279.83	14.17	16.30	25.00	76.00	1336.73	482.60	108.33	10.90	
415.57	1039.68	77.11	2374.36	31.96	40.54	41.75	47.43	2949.04	1014.00	137.00	6.86	
382.63	882.07	205.40	1259.87	17.40	19.13	27.00	71.43	1771.63	628.23	114.63	8.87	
379.33	806.27	259.20	1219.70	13.87	15.77	25.00	81.03	1417.53	495.10	101.97	9.30	
397.20	1070.60	156.90	1377.50	19.93	21.40	28.00	83.90	2091.00	748.77	119.70	9.03	
381.57	1088.23	101.37	1300.53	17.77	19.67	26.00	73.40	1730.20	625.77	119.90	9.83	
410.03	474.17	581.43	1224.13	28.53	31.73	30.00	82.03	2807.50	1018.40	148.87	8.53	
408.37	702.37	417.50	1433.97	28.10	32.37	31.33	75.07	2714.57	970.77	146.67	9.77	
404.83	928.77	194.30	1224.40	17.77	19.77	26.20	71.67	1811.00	655.20	119.57	10.37	
413.23	513.10	515.03	1181.67	23.43	25.07	27.73	71.50	2315.40	850.77	134.53	8.60	
377.00	1056.13	126.77	1261.10	13.90	16.43	25.00	76.30	1367.40	494.67	107.73	11.30	
414.37	776.53	346.83	1202.67	28.57	30.60	26.17	77.23	2900.20	1084.50	167.67	11.33	
416.57	563.47	515.47	1137.63	29.03	31.17	27.00	74.83	2913.30	1093.20	167.53	10.83	
410.03	464.20	617.60	1230.30	37.60	42.60	30.10	80.63	3692.33	1386.50	204.00	13.77	
