DecisionTreeRegressor
0.06347522603137923	767.2028960209976	18.417495166298654	27.698427681386494	
0.9083997727272992	6827.744976014037	63.842073549389895	82.6301698897808	
0.8788994044048859	7813.306396054728	65.4997860126831	88.3929091955612	
0.7676456552464459	28713.633023608196	132.80786628782357	169.45097528078202	
0.9914290666474197	4.934110389991851	1.5612053012505611	2.221285751539376	
0.9896934170485392	6.153037187982595	1.892233013013068	2.480531634142688	
Linear Model
-0.5944016054603469	1306.1368616509144	23.702042868644604	36.14051551445987	
0.9078104750173254	6871.67035260368	60.80354000209306	82.89553879795751	
0.697278669709572	19531.320176891244	102.87483973364766	139.75449966599015	
0.5502260467633857	55581.677418218846	181.90697888953122	235.75766672203653	
0.8660649155473379	77.10367874735165	5.430442238611237	8.780870045009872	
0.8657676639565113	80.1367979470148	5.556725318379918	8.951915881363878	
