14.45	14.38790961956324	14.76
18.93	18.40907746872858	17.41
30.76	31.1029059680736	27.57
40.93	42.594998727040974	48.47
79.47	76.53969931638304	53.33
69.5	68.28071803700078	48.47
49.8	50.283957645427805	48.47
34.41	33.812869481059955	48.47
17.86	19.193338080860542	17.33
32.28	31.343444667806438	48.47
33.53	33.85265627790124	48.47
27.53	27.777605315369158	48.47
20.72	22.444922153160807	18.07
16.28	17.418617240010516	14.47
13.03	14.218310122408637	11.61625
10.97	12.161834248198879	11.61625
13.83	15.015660278299853	13.2075
8.66	9.957065588875686	9.373333333333331
6.1	6.996927349651266	6.244
7.07	7.936533283340613	7.226000000000001
6.66	6.850107419104162	6.7335714285714285
6.83	7.645171769467556	7.226000000000001
5.8	6.013893141761356	6.244
3.17	2.990401063898261	3.2816666666666667
3.38	3.6618719566279196	3.2816666666666667
3.86	3.7683120233894236	3.670512820512821
6.28	5.982082093562118	6.865
11.52	11.476934128982467	12.075714285714284
19.55	19.04204842736835	18.14
25.17	23.9014242183907	28.97
33.72	31.79532573946922	34.53
41.66	41.57955436456013	43.4
47.0	48.2317637318062	48.47
25.62	25.539013556398302	26.123333333333335
21.07	21.849067178214185	23.146666666666665
16.62	17.86779169349532	18.07
21.52	23.267253436554896	23.146666666666665
22.83	24.849377113889737	22.57
23.9	25.723984728957298	22.57
26.34	27.561206905226626	22.57
30.14	32.33004208879773	48.47
31.21	32.76048466690798	48.47
28.0	29.925761738733023	48.47
13.41	14.204662239210165	13.42
11.31	11.266784042899802	12.075714285714284
9.86	10.155551208200638	8.240833333333335
9.79	9.880273016731799	9.20142857142857
9.03	8.748859494177278	8.240833333333335
14.28	14.923631923126106	14.47
12.66	13.494994232355465	12.075714285714284
12.69	13.76515056843497	10.858666666666668
13.38	13.354408839055798	13.2075
15.24	14.942642802646576	15.88
23.83	24.509733612308622	22.57
15.62	16.04588563196531	15.88
17.9	17.760840352777564	18.07
22.28	22.162272588933497	22.5
19.93	21.543061107270574	20.044
14.79	15.943846957039485	14.47
20.34	22.163483949280874	20.044
33.34	36.03982831593891	61.47
21.52	22.879060132202042	20.044
7.41	7.878835518684346	7.810833333333332
6.21	6.7505158637433755	6.244
4.72	4.839715915562497	4.499
4.21	4.670457944042048	4.138571428571429
5.34	5.787276234823295	6.244
6.9	7.17169973972974	7.226000000000001
5.79	6.043335102205992	6.244
6.1	6.398910535220913	6.7335714285714285
5.38	5.532246676705107	6.244
1.9	1.8042528425324935	1.775
1.66	1.4957888249532996	1.775
1.21	1.1347756741224337	1.2166666666666668
3.48	3.1566800651712166	3.670512820512821
4.17	3.662434720974707	4.499
2.2	2.0586734206650217	2.617058823529411
2.45	2.7407112886740954	2.617058823529411
3.1	3.095360088300623	2.617058823529411
0.87	1.1321955720058607	0.8593333333333333
0.79	0.7498393543987483	0.8593333333333333
0.45	0.29633964364481535	0.165
0.37	0.47972800087901923	0.165
0.13	-0.015381645511407527	0.165
0.0	-0.1861867052401731	0.41
0.0	-0.1656383513850841	0.41
0.03	-0.11721270807609407	0.165
0.03	-0.27670595879002136	0.41
0.0	-0.09362904566869723	0.165
0.48	0.550265632762164	0.8593333333333333
0.97	0.8516007125865173	0.8593333333333333
1.62	1.7174374096920655	1.2166666666666668
1.48	1.913430523212904	1.4673333333333332
4.21	3.9135105844551683	3.8392857142857144
4.41	4.481106771774738	4.7299999999999995
5.1	5.637955284464806	4.7299999999999995
3.48	3.9683819253770825	3.8392857142857144
4.0	4.374263573748662	3.8392857142857144
3.86	4.41714843195846	3.8392857142857144
5.66	6.331102466984699	5.36090909090909
9.66	9.351843872247459	8.056666666666667
10.76	11.47799722535073	8.5
13.03	14.193554087796496	17.34
13.9	14.642432069162622	17.34
10.83	11.801561090145427	8.5
14.31	15.09646214967488	17.34
12.7	13.475035932745774	11.61625
11.69	12.132558656827973	10.322
9.72	11.080752388165504	10.322
9.83	11.189047957254349	10.322
10.62	11.47873098649724	11.61625
11.41	12.24489061200687	11.61625
9.52	10.160618961096995	8.5
7.14	7.577645079989288	7.226000000000001
11.48	11.808262771417354	10.322
13.9	14.520272246782028	17.34
12.0	12.276126313984387	10.322
9.24	9.379679290865282	8.855
9.57	9.457266514274622	8.855
7.41	7.525107934271924	6.244
7.0	6.9346290219580204	6.244
6.93	7.448099958875845	6.244
5.79	5.543116628291579	5.36090909090909
10.24	10.78019769964025	10.322
20.33	20.78518383231701	20.044
39.52	40.82036403469863	44.5
26.97	27.286272346082228	24.5
7.17	7.0303970082584435	7.1850000000000005
7.73	8.521107428264326	7.810833333333332
12.53	13.448549708932262	12.413333333333334
9.79	10.733951234828027	9.483333333333333
9.17	9.765359428836874	11.61625
11.38	12.846347797468773	12.075714285714284
14.93	16.582980885829876	15.665
13.48	14.815452317363963	14.47
11.69	12.723478568892066	12.075714285714284
9.97	10.333480448363293	10.858666666666668
11.41	12.331955815765312	10.858666666666668
12.59	13.6605549417839	12.075714285714284
10.45	11.260980839909838	10.858666666666668
9.34	9.537445480923736	8.3
10.76	10.206361136136014	10.858666666666668
10.41	9.902810801538505	11.14
10.72	10.54880700075134	11.14
11.76	11.126588202155954	12.075714285714284
14.41	14.4072761272527	15.665
14.03	13.848756867850092	14.647499999999999
24.9	25.628191552780862	25.3
30.55	30.22889857167646	31.74
31.93	31.737732345251096	31.74
54.47	54.23782915528123	61.47
62.07	61.49195031468963	54.07
64.55	67.35531502946898	70.0
62.77	65.90057268289013	70.0
57.93	57.62345624309547	54.07
53.9	54.42138065541196	54.07
63.43	67.15112512178533	70.0
47.31	51.85892798678542	48.47
35.07	37.73716611235296	48.47
23.79	24.9007781695822	22.57
19.1	20.43962949235249	23.146666666666665
22.21	24.18828224444492	19.695
26.03	28.15697022582456	61.47
16.63	18.07818416648186	17.33
5.21	5.340006064202633	4.9788235294117635
4.76	4.795586937608528	4.9788235294117635
4.48	4.4642972298522725	4.499
3.69	3.3884778819329693	3.670512820512821
3.97	3.854126915628992	3.670512820512821
3.48	3.6994913658428796	3.670512820512821
3.66	3.1058336024053057	3.670512820512821
5.0	5.004674476434486	4.499
5.45	5.272496895528469	4.9788235294117635
5.76	5.51089893399911	5.53
5.77	5.2170820539603895	5.53
5.45	5.148596979082081	5.53
6.21	5.424227439466076	6.544999999999999
7.03	6.718860897364765	7.578
7.86	7.714435503776273	8.240833333333335
8.21	7.718648833986369	8.240833333333335
8.37	7.841405472919702	8.240833333333335
8.66	7.997155131375795	8.240833333333335
8.62	7.778918687128907	8.240833333333335
8.83	8.016082870406755	9.815
