958.89	990.958375312656	948.8050000000001
1015.51	990.5912986976754	995.114375
1026.66	981.913577572573	1006.7600000000001
1025.57	978.7984622981576	1025.836923076923
1005.38	963.910117124137	995.114375
977.72	939.4807457979791	974.55
956.42	922.6818973080256	944.81
987.23	922.9472282878357	944.81
945.79	907.1105043328964	904.0437209302327
954.89	908.3182783640102	949.05
959.29	916.5530111882082	949.05
984.85	924.2958807356234	959.8100000000001
1038.26	962.3947963330991	1025.836923076923
1033.93	1050.6944480786572	1025.836923076923
1050.95	1117.5493080083302	1025.836923076923
1058.09	1043.0240093023297	1025.836923076923
993.42	934.8104735900877	951.6362962962962
969.85	921.6027399527276	951.6362962962962
953.93	936.7365610370961	951.5
982.4	948.3225388012461	1004.27
968.6	940.179887161649	918.8833333333333
964.22	946.0397503332697	962.1700000000001
977.6	962.4455697238778	973.7775000000001
992.9	948.3518416759523	973.7775000000001
990.27	963.777737661304	973.7775000000001
1001.63	957.0100118435423	978.88
999.19	964.349724681363	973.7775000000001
981.89	961.2710647598831	973.7775000000001
959.2	942.7756109705763	931.87
937.72	925.2115172931158	931.62
947.98	925.8049137506769	878.2
942.61	920.4620211318481	959.23
939.37	924.1977506918652	923.1933333333333
954.37	924.701413602048	923.1933333333333
967.86	926.4842449445368	941.59
994.61	961.8159355820542	931.87
995.92	1010.6900252300903	973.7775000000001
994.17	1054.0109126351658	957.7828571428571
993.72	1051.221211652387	957.7828571428571
975.57	1076.9722316030552	957.7828571428571
966.82	1082.0693465066347	957.7828571428571
958.9	1097.1437123464755	935.23
955.06	1068.90319720971	935.23
952.02	1061.7723709108964	938.155
945.72	1041.568552358208	935.23
954.7	1040.755610694302	944.95
985.42	1012.5102933797496	973.7775000000001
980.08	1017.2444296510465	973.7775000000001
964.86	971.4576480966088	973.7775000000001
958.59	957.2255960157106	962.9725000000001
948.39	944.7360244775933	962.1700000000001
935.71	951.1424023946266	962.1700000000001
928.15	957.6141643415017	962.1700000000001
940.97	898.0690372502786	970.71
882.59	897.4664207225567	959.8100000000001
861.31	886.6301007378792	959.8100000000001
851.23	881.6026337783416	943.515
839.22	881.786609978338	943.515
856.18	880.0675167088477	943.515
872.61	882.8892801138759	959.8100000000001
900.77	890.9121928671689	980.14
911.85	900.0180492348709	949.05
921.94	896.9871988719385	949.05
919.47	903.1068841929005	949.05
916.68	898.6891969469057	949.05
913.62	907.442127792561	949.05
905.41	900.0276262788896	904.0437209302327
912.53	913.8334526244321	949.05
903.36	914.2346863162306	949.05
895.72	901.9706170976727	904.0437209302327
908.01	914.6809067804951	949.05
904.22	918.7276078053326	949.05
902.46	917.0629757933071	949.05
908.5	920.221650071673	949.05
920.17	926.8696475600993	949.05
927.23	924.1361319586763	949.05
932.28	925.9700069490748	904.0437209302327
924.26	933.9368682415312	967.03
896.02	903.4591321085063	904.0437209302327
878.72	897.2986419668077	904.0437209302327
871.81	887.9141439828802	891.9337499999999
850.63	869.6894431191256	959.23
838.43	880.3627452795558	891.9337499999999
871.77	885.1602965035152	959.23
904.11	886.8575001581788	959.23
928.12	886.1101335052417	959.23
925.21	900.4232043150785	904.0437209302327
929.9	902.9156074131499	904.0437209302327
931.63	905.8311316823952	904.0437209302327
924.59	901.3070142943204	904.0437209302327
930.21	909.4342700719698	904.0437209302327
940.28	929.8879128866713	891.9337499999999
943.48	926.6700911964753	904.0437209302327
918.6	917.7837424483419	904.0437209302327
915.41	915.3488123399129	904.0437209302327
920.84	922.8604572305022	891.9337499999999
961.8	934.7372447495422	925.238
986.69	959.236990211004	979.37
1001.38	979.4330413600935	995.114375
1037.15	1021.2457179382791	1006.0966666666665
1061.19	1062.7413072344575	1006.0966666666665
1066.67	1004.3460819966978	1046.8572727272729
915.38	922.1383835475257	911.285
862.18	889.7554470264129	891.9337499999999
860.6	892.9444030509727	923.1933333333333
880.57	901.5734705074601	893.96
866.28	889.7989673538261	923.1933333333333
900.68	881.6115445391216	878.2
966.68	903.2721714870931	911.285
1003.36	916.0528365104755	911.285
1023.59	926.4654848166261	955.3166666666666
990.15	925.7983078811783	978.88
988.67	930.7049295042461	948.1020000000001
990.78	935.2989494057989	978.88
967.01	921.1536416474228	891.9337499999999
949.93	914.8293107375567	891.9337499999999
928.47	909.4074111600205	891.9337499999999
948.66	914.9161137085647	891.9337499999999
997.4	955.7143774883722	948.19
985.37	946.0548267410154	918.75
950.8	929.0271112573705	988.24
945.13	932.799024173585	988.24
973.9	931.5870052527508	951.5
984.4	944.9821323692142	951.5
993.78	949.0390479377595	978.88
989.06	948.3211792817774	917.15
984.34	961.6374738586351	973.7775000000001
998.96	983.6831519622501	955.3166666666666
982.93	969.1403179876868	957.7828571428571
979.86	976.3485242957047	957.7828571428571
990.11	985.483014641228	957.7828571428571
975.8	985.8354097245858	962.9725000000001
1003.5	996.0777957516934	973.7775000000001
991.04	1004.0378552657016	957.7828571428571
1016.75	1019.3634700635548	973.7775000000001
1019.14	994.9793855027342	986.198
969.26	962.8968698218084	973.7775000000001
1018.96	1001.5888275271615	973.7775000000001
984.82	1008.8209332243749	938.155
977.9	1013.7534634809924	957.7828571428571
983.3	1018.2580116730849	973.7775000000001
979.27	993.4524537814492	957.7828571428571
955.08	989.8071318056195	938.155
948.18	975.2889833296131	935.23
975.14	961.914688035291	962.9725000000001
964.36	969.9910901640255	925.8
962.9	962.3594518420553	917.15
974.28	983.368652142934	973.7775000000001
975.02	983.6432071921278	957.7828571428571
992.82	1014.3037234736394	973.7775000000001
973.37	1000.284407463671	973.7775000000001
991.18	990.8995173768285	978.88
959.03	971.9073926974011	976.125
925.1	956.4989502120768	931.8582352941177
918.4	945.2040498113766	931.8582352941177
901.78	927.0927011447827	916.0725
914.12	922.6791955937019	908.5799999999999
908.97	922.5440692059561	908.5799999999999
924.01	916.2069767719106	916.0725
913.86	923.6920835849913	949.05
921.73	923.3863548359441	949.05
911.84	915.2027256245942	949.05
910.69	921.5787915011293	902.8
900.92	923.0578653504676	902.8
905.5	921.0126764367103	970.71
900.81	933.0684136862272	902.8
918.26	924.9300972455508	931.8582352941177
900.18	930.593311778683	899.6
907.32	914.9750063066587	901.2025000000001
913.52	918.8467479140911	899.6
942.92	924.9232749626751	901.2025000000001
938.88	933.9824968414481	901.2025000000001
923.38	934.7544351814666	901.2025000000001
920.38	937.9143251390113	901.2025000000001
887.44	922.5461071630098	873.395
890.73	919.6921576797511	902.925
868.18	908.8631346940014	891.6121739130434
891.87	908.2598088920163	891.6121739130434
869.2	897.519272186874	855.28
845.92	894.8965120188961	855.28
874.49	907.6064000549527	891.6121739130434
907.88	925.8570102380747	901.2025000000001
927.46	930.7803110689947	916.0725
922.35	935.6382754597805	916.0725
937.03	944.0189158584346	916.0725
923.44	945.8120187012314	907.69
917.57	942.7587126334022	907.69
923.03	939.9006700686089	899.6
