657.87	712.8907384410568	621.446
734.27	792.8383508340851	810.64
1091.07	1136.2583834768448	1106.33
575.07	603.1110712575774	541.7286666666668
510.6	445.12350529206697	435.2965384615385
750.23	724.9261929832352	703.43
382.7	355.97557077939166	435.2965384615385
620.73	548.8616995604712	585.3663636363636
467.1	413.38745587066967	435.2965384615385
912.47	910.1660634119163	876.8
332.5	325.25842507146217	387.3596
695.0	743.8186580653932	740.75
873.4	865.8531870783142	886.9
1036.87	1059.7687915220722	1226.03
810.47	855.8487250588857	767.312
585.7	629.5374519383494	541.7286666666668
936.17	847.1227923350565	767.312
627.77	678.6766654052165	602.6319999999998
688.83	783.6902916738727	859.43
624.4	622.9584924567712	639.43
397.8	470.7013131290073	435.2965384615385
473.2	535.400971068872	593.2149999999999
1412.1	1202.1623148323185	1194.98
479.03	545.6932123203661	593.2149999999999
743.13	748.0711693391991	810.64
502.5	551.3964642004173	505.61833333333334
446.7	498.3252033251222	505.61833333333334
1082.4	1209.8176928585817	1106.33
1073.7	1223.8769028663946	1106.33
1038.1	1185.5792950022173	1215.2
804.37	866.8238745562203	810.64
861.17	1024.5656906169722	968.27
969.8	1122.0698716498493	1047.3
547.73	595.2707938459064	585.3663636363636
1044.0	1068.2671084273134	1136.53
1128.23	1110.9442120691842	1215.2
790.4	921.5845885282126	767.312
905.33	1118.4218061053698	1085.97
478.83	534.156809347643	505.61833333333334
750.13	814.3752295224758	810.64
800.3	764.328260734266	751.5325
1027.53	940.7551469123457	1102.17125
984.43	1094.2575362236678	1032.062142857143
1166.4	940.8054901950854	1102.17125
933.43	853.360607461863	782.57
692.87	775.0661126413489	703.43
957.77	931.1688075220862	1102.17125
1124.6	988.2378411063397	1102.17125
984.45	1202.304706387428	1019.87
1020.6	917.5082333598546	1102.17125
1162.83	999.463246807629	1047.3
1039.68	1270.5390065806362	984.83
882.07	886.6762284344528	869.7216666666667
806.27	809.4402384272572	715.088
1070.6	911.9207969480942	1102.17125
1088.23	973.3175070097436	1102.17125
474.17	540.0501403010278	451.2608333333333
702.37	723.1368049872292	696.7733333333334
928.77	895.4052967754027	980.395
513.1	630.4567872139305	682.17
1056.13	931.4171824074496	1102.17125
776.53	728.487443219464	751.5325
563.47	590.8988811911752	541.7286666666668
464.2	469.3464668163141	451.2608333333333
902.1	858.8781504194053	782.57
829.53	819.7384425438541	715.088
536.97	483.92575128930343	539.2116666666667
833.7	809.3428844878201	815.57
435.5	447.24824024290245	451.2608333333333
563.67	646.6136402609113	673.0
1050.73	1197.809715595043	1019.87
799.8	793.1040659725927	759.93
631.3	681.0840329341208	621.446
632.83	615.4364324209712	541.7286666666668
981.1	974.6657311585057	869.7216666666667
308.8	338.1927849466744	352.8184615384615
943.23	893.6560200482893	980.395
610.4	654.5637141152386	621.446
505.9	617.2860130224703	605.8199999999999
785.2	743.649662158045	829.57
590.77	620.9290887843163	684.37
1125.57	991.7093737861782	954.1
977.67	904.2354991976413	1102.17125
361.03	364.8114698463975	352.8184615384615
475.73	503.1990943812483	451.2608333333333
308.87	352.45585747767643	352.8184615384615
1104.03	988.7209416438113	1136.53
924.77	853.3053841561173	898.2925
838.63	856.6704488335231	898.2925
881.17	832.5474221322143	782.57
1065.53	953.6391372842598	1102.17125
910.83	854.5671215024984	782.57
826.77	1035.257528177411	869.7216666666667
987.2	1012.710196253913	869.7216666666667
1018.67	950.9743093202956	1102.17125
790.33	767.0839779695184	869.7216666666667
1353.7	1035.4226610548667	1047.3
991.77	919.6418445955958	869.7216666666667
1103.93	981.5450477906643	1136.53
437.37	482.3450305309665	451.2608333333333
1081.17	974.9932720017845	1102.17125
1128.47	906.9913723113964	1102.17125
787.8	737.9847395660569	759.93
915.3	936.6120587191995	869.7216666666667
798.13	792.3673564899284	759.93
956.33	1097.408911564793	1032.062142857143
1153.77	1012.9215893719557	1047.3
1000.97	922.9049168135584	1102.17125
813.0	784.9969676313021	715.088
838.2	930.9665994155914	869.7216666666667
623.23	639.8345547541013	608.8166666666667
860.6	863.2386176811922	898.2925
1024.57	1032.8338754901147	1136.53
832.07	815.190161945246	715.088
628.4	609.6727900529554	608.8166666666667
702.4	763.4325989669908	677.6666666666666
443.77	467.7267298368806	435.2965384615385
463.6	411.0338765956593	451.2608333333333
349.27	422.72548697072057	387.3596
610.03	602.6277602844112	541.7286666666668
417.83	391.90349280853496	387.3596
541.73	487.20124110058543	539.2116666666667
778.27	711.5868112762012	677.6666666666666
544.87	597.5102505250304	497.32875
306.8	348.3877284435128	352.8184615384615
403.33	436.6721231131311	387.3596
814.67	905.004784625066	869.7216666666667
358.97	327.75383707192225	352.8184615384615
348.13	315.6939824980349	334.3129411764706
526.63	526.8337885390571	497.32875
378.03	341.25539689114294	352.8184615384615
561.43	573.2183173524642	509.34625000000005
417.0	492.41074843661636	540.6766666666666
403.4	430.4440638139886	451.2608333333333
338.53	348.29717582307137	352.8184615384615
776.38	886.0045160360621	703.43
826.6	893.8381488891172	869.7216666666667
752.57	777.5038884248672	719.57
1009.17	1129.4109778399088	1256.47
480.33	596.3182533146378	497.32875
526.77	519.637589075285	497.32875
395.63	415.5875859586937	451.2608333333333
383.73	446.50364432060314	451.2608333333333
763.87	795.8319820507334	677.6666666666666
730.4	776.4879693913974	829.57
369.8	355.8585246115226	352.8184615384615
982.27	944.5097180832095	980.395
899.47	892.3462801629028	869.7216666666667
495.33	426.3941606973034	451.2608333333333
971.03	1275.2851308789373	1272.5149999999999
806.8	791.4096334226347	715.088
774.87	750.4451687349782	689.33
518.83	553.7638933193464	497.32875
384.97	445.32254341118744	387.3596
845.2	830.8801200372271	715.088
1051.8	974.1333872603897	954.1
1174.2	987.0556229588	1088.9
832.83	841.8992141856742	785.7
971.23	909.449350834967	980.395
780.73	776.5790319905997	715.088
956.2	944.881482613156	869.7216666666667
934.63	876.3529657128513	980.395
657.0	788.6755865815134	650.07
410.3	409.31250489912657	392.47
350.07	284.8100051340675	392.47
918.17	954.4131788946671	689.33
1056.93	959.366402148359	734.83
359.27	326.6481227012421	334.3129411764706
783.73	754.6371424813353	746.53
406.43	372.0919397827218	392.47
508.0	509.4063534795504	430.03
763.1	887.0332301974763	746.53
293.57	234.95553497779827	334.3129411764706
848.73	881.5031742762235	703.43
457.31	452.73669563864917	392.47
397.53	415.42588742567335	392.47
643.77	681.9359015044781	540.6766666666666
250.0	256.5294722725032	334.3129411764706
351.17	342.8355168704062	392.47
449.8	430.3346050112475	392.47
837.03	834.9875405215769	746.53
281.6	216.59316192243284	334.3129411764706
281.33	258.772034708579	334.3129411764706
275.4	230.0077214749192	334.3129411764706
722.03	809.5671690469894	746.53
265.73	261.82938900383533	334.3129411764706
307.5	235.02313920616484	334.3129411764706
267.5	224.03706837907623	334.3129411764706
394.43	355.9174332556862	392.47
651.37	645.8810715163675	540.6766666666666
622.67	695.8705407048408	650.07
743.07	764.3614731265784	650.07
265.9	213.69011150953452	334.3129411764706
366.67	307.5898329307127	392.47
