390.41	870.74	674.25	1220.85	2.14	4.45	10	67.38	11943.83	346.97	71.9	19.79	3.03
389.57	867.72	646.34	1250.23	3.34	5.59	9.34	65	11945.17	411.97	103.28	28.41	3.07
389.77	892.41	658.49	1240.84	3.77	6.5	8.03	68.47	11940.97	457.93	116.77	30.77	3.37
390.83	911.16	667.2	1214.95	3.93	6.41	7.79	70.55	11940.9	475.86	125.62	32.79	3.28
391.96	927.89	727.17	1104.54	4.31	6.79	6.21	76.55	11939.66	526.97	140.62	33.97	3.79
396.52	975.52	748.51	1076.56	4.48	6.34	4.55	81.72	11939.69	559.93	151.24	36.31	3.31
409.93	1014.95	813.49	1065.78	5.66	7.72	4	85.28	11933.48	644.1	189.55	46.48	4.34
423.73	1091.12	790.37	1170.31	7.41	9.86	5.03	85.21	11937	746.93	242	56.72	4.21
401.1	1001.45	699.54	1234.3	4.83	7.34	8.9	69.48	11942.52	511.48	147.41	38.41	3.48
393.82	889.56	681.53	1171.37	3.03	4.9	11.28	61.69	11941.62	399.83	102.48	23.83	2.34
393.53	878.38	690.08	1184.32	3.03	4.28	12.48	58.59	11941.38	412.83	97.1	23.31	1.97
394.03	865.01	706.52	1155.27	4.34	5.97	14.38	54.31	11945.34	462.07	141.83	31.69	2.28
393.87	861.93	702.08	1162.54	5.52	7	15.76	51.07	11946.79	507.24	171.59	37.03	1.97
393.4	863.31	718.51	1164.82	4.93	7.5	17	49	11948.17	450.03	149.3	35.03	2.97
394.62	843.26	742.71	1169.57	3.69	5	19.21	45.45	11948.79	359.93	121.21	27.34	2.14
393.2	788.77	750.15	1102.96	4	5.38	21	41.52	11953.76	352.52	124.21	28.07	2.17
393.31	772.1	750.54	1117.09	3.52	4.07	21.14	39.48	11953.24	335.48	116.07	25.24	1.34
393.73	822.12	736.26	1186.8	3.69	4.66	19.72	40.24	11949.28	351.62	115.55	25.52	1.83
394.47	852.7	709.94	1217.39	3.83	4.79	18.34	42.1	11949.9	375.07	124.83	27.38	2
395.61	890.71	719.81	1262.94	4.69	5.9	16.66	45.48	11952.72	433.86	141.17	31.79	2.14
395.98	927.51	702.01	1284.88	5.48	7.17	15.24	49.69	11952.62	513.97	173.48	37.31	2.28
397.07	941.96	708.47	1278.08	6.28	7.9	14.03	52.14	11949	588.55	198.97	41.17	2.24
396.73	935.64	700.37	1245.55	6.07	7.86	12.93	53.79	11951	592.97	193.52	40.48	2.59
397.12	953.89	719.39	1221.64	6.45	7.34	11.59	58.45	11945.34	632.97	208.69	43.41	2.24
399.94	986.04	737.73	1189.05	7.5	8.07	9.87	64.27	11943.47	770.4	246.17	50.93	2.07
400.09	1010.95	744.58	1167.62	7.69	8.86	8.28	70.72	11940.07	757.93	248.66	52.86	2.62
396.56	988.36	721.87	1196.83	6.48	7.31	8.48	70.76	11943.31	669.69	208.72	46.38	2.21
395.53	979.18	703.02	1222.4	6.69	8	8	72.93	11940.1	673.66	208.76	46.9	2.31
393.97	963.9	697.68	1184.27	6.69	8	8	72.34	11939.38	421.03	126.59	27.45	2
394.06	961.19	698.62	1147.3	6.69	8	8	72.9	11927.07	0	0	0	0
395.53	982.57	704.88	1173.83	6.69	8	8	74	11927.55	0	0	0	0
399.1	982.61	719.65	1147.39	6.69	8	8.24	72.9	11918.69	0	0	0	0
399.79	985.17	730.01	1148.22	6.69	8	10.21	67.72	11937.34	0	0	0	0
398.78	945.95	740.33	1113.76	6.69	8	13.34	59.79	11926.21	0	0	0	0
407.24	886.82	836.44	1055.14	6.69	8	15.97	53.9	11927.24	0	0	0	0
403.27	854.4	784.07	1036.94	6.69	8	17.79	50.17	11933.38	0	0	0	0
398.72	832.41	775.6	1055.58	6.69	8	19.93	45.83	11946.83	0	0	0	0
396.04	770.4	766.76	1025.71	6.69	8	22.17	41.03	11936.53	0	0	0	0
393.53	752.24	783.54	1034.23	6.69	8	24.34	36.72	11942.17	0	0	0	0
392.45	713.59	809.59	1014.73	6.69	8	25.97	33.1	11929.77	0.13	0.07	0	0
393.85	791.55	817.12	1118.75	6.69	8	24.03	32.67	11938.2	0.07	0.03	0	0
396.91	853.81	821.9	1138.74	6.69	8	22.5	35.93	11934.57	0.07	0.03	0	0
398.74	908.4	818.19	1196.38	6.69	8	20.55	40.31	11942.9	0	0	0	0
396.67	920.06	787.19	1208.76	6.69	8	18.6	42.9	11933.83	0	0	0	0
396.78	929.39	760.23	1207.59	6.69	8	17.52	45.07	11937.9	0	0	0	0
395.97	939.85	753.56	1218.23	6.69	8	16.59	48.52	11936.79	0	0	0	0
395.02	931.54	774.87	1197.53	6.69	8	15.87	52.87	11938.27	0	0	0	0
393.88	930.53	764.64	1173.43	6.69	8	14.76	55.93	11940.21	0	0	0	0
393.59	934.36	762.57	1152.44	6.69	8	14	58.5	11935.87	0	0	0	0
392.31	913.13	739.79	1134.36	6.69	8	13.9	55.5	11934.9	0	0	0	0
391.11	909.34	722.99	1141.37	6.69	8	13	55.79	11940.17	0	0	0	0
392.06	923.99	737.6	1134.45	6.69	8	12.03	58.79	11939	0	0	0	0
394.29	962.51	754.57	1094.32	6.69	8	11.1	64.83	11935.38	0	0	0	0
405.94	1019.34	801.6	1073.99	6.69	8	9.17	72.93	11933.28	0	0	0	0
409.14	1041.66	787.33	1146.09	6.69	8	9.72	73.45	11927.48	0	0	0	0
396.92	939.39	723.21	1147.83	6.69	8	12.76	61.9	11928.45	0	0	0	0
394.32	875.9	724.16	1125.93	6.69	8	15.5	52.07	11936	0	0	0	0
393.91	857.96	711.23	1103	6.69	8	17.23	48.33	11936.43	0	0	0	0
393.23	802.96	695.23	1085.98	6.69	8	17.77	43.1	11939.13	0	0	0	0
393.07	841.72	705.74	1159.08	6.69	8	18.9	41.97	11936.53	0	0	0	0
393.59	798.01	706.56	1116.02	6.69	8	20.45	37.45	11944.97	0	0	0	0
392.83	783.73	724.31	1114.64	6.69	8	22.83	33.62	11949.07	0	0	0	0
391.3	761.46	750.42	1140.09	6.69	8	23.07	33.63	11942.23	0.07	0.03	0	0
390.81	765.8	761.58	1138.13	6.69	8	22.63	33.43	11940.67	0.07	0.03	0	0
391.94	814.64	735.92	1195.1	6.69	8	20.3	33.3	11947.07	0	0	0	0
393.89	870.87	739.93	1236.36	6.69	8	18.21	38.38	11941.24	0	0	0	0
392.86	903.03	728.82	1261.98	6.69	8	15.97	44.69	11936.1	0.07	0.03	0	0
393.83	929.12	711.94	1277.92	6.69	8	13.55	50.79	11933.45	0	0	0	0
393.11	948.69	702.65	1289.93	6.69	8	11.7	57.67	11936	0	0	0	0
393.08	957.84	697.56	1288.17	6.69	8	10.34	63.69	11930.38	0	0	0	0
392.03	954.29	689.4	1273.32	6.69	8	10	66.9	11926.9	0	0	0	0
391.59	950.09	691.26	1258.23	6.69	8	9	68.69	11933.28	0	0	0	0
390.68	932.9	673.45	1246.12	6.69	8	9.52	66.55	11924.83	0	0	0	0
390.4	922.62	676.3	1224.62	6.69	8	10	65.14	11931.21	0	0	0	0
390.42	929.44	691.88	1188.06	6.69	8	10	64.97	11924.79	0	0	0	0
389.69	934.63	681.67	1247.54	6.69	8	10	70.83	11927.79	0	0	0	0
390.78	959.11	703.39	1233.52	6.69	8	9.1	80.59	11930.41	0	0	0	0
391.83	966.18	705.14	1217.23	6.69	8	9	83.59	11924.28	0	0	0	0
391.89	960.17	692.01	1239.87	6.69	8	9.07	84.69	11933.21	0	0	0	0
392.57	945.88	688.97	1215.37	6.69	8	9.9	82.1	11928.79	0	0	0	0
393.73	949.68	689.8	1233.47	6.69	8	9.72	82.97	11935.93	0.07	0.03	0.03	0
392.55	875.85	671.41	1155.73	6.69	8	12.55	63.66	11934.07	0	0	0	0
391.47	780.93	633.1	1077.11	6.69	8	13.45	47.31	11928.62	0	0	0	0
389.39	770.85	641.43	1056.52	6.69	8	14.83	41.37	11935.07	0	0	0	0
392.17	839.03	694.01	1120.91	6.69	8	13.47	46.8	11933.13	0	0	0	0
389.34	798.3	686.73	1088.39	6.69	8	15.66	37.93	11933.1	0	0	0	0
388.89	771.04	681.22	1057.92	6.69	8	16.55	35.38	11930.9	0	0	0	0
389.6	815.47	699.39	1102.83	6.69	8	15.37	38.67	11935.1	0	0	0	0
390.16	860.71	709.36	1128.53	6.69	8	14.07	39.8	11932.53	0	0	0	0
393.05	862.8	705.01	1132.56	6.69	8	12.97	40.14	11925.21	0.07	0.03	0.03	0
390.54	880.78	691.99	1160.06	6.69	8	11.48	44.62	11927.9	0	0	0	0
391.59	909.94	684.79	1189.59	6.69	8	10.17	47.86	11928.97	0	0	0	0
391.97	933.99	691.46	1203.02	6.69	8	9.14	52.21	11926.97	0	0	0	0
392.3	946	696.74	1204.23	6.69	8	8.48	57.79	11933.17	0	0	0	0
392.04	950.81	703.55	1171.86	6.69	8	7.63	63.47	11921.5	0	0	0	0
395.24	988.84	744.63	1107.18	6.69	8	5.97	67.62	11928.72	0	0	0	0
400.34	1010.18	755.99	1085.14	6.69	8	4.55	76.1	11914.34	0	0	0	0
406.13	1020.27	786.07	1056.74	6.69	8	3.8	79.73	11926.8	0	0	0	0
407.68	1025.54	783.19	1029.29	6.69	8	3	82.03	11924.79	0.03	0	0	0
409.12	1025.31	793.78	1015.91	6.69	8	2.23	83.53	11915.63	0	0	0	0
413.23	1008.87	815.01	989.59	6.69	8	1.9	84.43	11920.33	0	0	0	0
413.72	1009.23	815.08	1006.25	6.69	8	1.24	85.38	11918.93	0	0	0	0
410.36	1061.06	778.81	1094.03	6.69	8	3.34	86.45	11911.34	0	0	0	0
398.85	977.59	734.18	1105.28	6.69	8	7.73	74.1	11934.77	0	0	0	0
394.21	893.2	714.02	1075.54	6.69	8	10.9	62.76	11928.38	0	0	0	0
393.07	840.42	690.09	1058.9	6.69	8	12.47	54.03	11924.7	0	0	0	0
391.89	803.03	692.99	1029.33	6.69	8	14.48	47.69	11928.72	0	0	0	0
391.34	808.64	704.09	1047.88	6.69	8	16.31	42.76	11930.55	0	0	0	0
390.46	762.99	704.86	1015.97	6.69	8	18.52	38	11939.17	0	0	0	0
388	736.3	708.17	1017.49	6.69	8	20.41	31.83	11943.66	0	0	0	0
387.16	739.77	746.66	1036.28	6.69	8	21.27	29.5	11946.2	0	0	0	0
387.82	753.5	762.81	1044.6	6.69	8	21.4	29.6	11933.43	0.07	0.03	0	0
390.4	791.46	804.07	1120.81	6.69	8	21.17	24.48	11940.79	0	0	0	0
397.73	881.67	808.76	1151.32	6.69	8	18.72	29.17	11944.24	0	0	0	0
393.82	879.58	772.49	1167.47	6.69	8	17.57	30.67	11925.63	0	0	0	0
393.26	903.51	761.2	1210.42	6.69	8	15.52	36.76	11931.97	0	0	0	0
392.24	889.03	729.73	1181.52	6.69	8	15	35.62	11938.07	0	0	0	0
392.86	912.24	730	1188.53	6.69	8	14.72	38.24	11927	0	0	0	0
393.02	928.21	758.06	1181.14	6.69	8	13.34	43.62	11922.28	0	0	0	0
394.15	986.61	769.63	1205.69	6.69	8	11.48	54.52	11924	0	0	0	0
393.77	984.13	767.96	1193.39	6.69	8	10.21	59.1	11937.83	0	0	0	0
392.97	980.91	755.02	1172.04	6.69	8	9.48	60.86	11930.1	0	0	0	0
393.08	988.95	739.64	1166.82	6.69	8	9	63.76	11935.45	0	0	0	0
392.43	992.84	726.11	1137.36	6.69	8	8.14	65.72	11924.38	0	0	0	0
393.34	1010.93	724.94	1120.32	6.69	8	7.31	68.79	11926.34	0	0	0	0
395.72	1041.76	732.92	1143.46	6.69	8	7	72.14	11932.28	0	0	0	0
398.5	1031.91	720.72	1152.97	6.69	8	8.23	68.87	11933	0	0	0	0
398.1	946.7	716.08	1092.56	6.69	8	11.38	57.55	11923.86	0	0	0	0
395.28	883.63	705.82	1066.96	6.69	8	14.59	48.66	11936.07	0	0	0	0
391.72	813.95	687.95	1021.77	6.69	8	17.14	39.62	11932.66	0	0	0	0
389.31	740.01	666.56	983.56	6.69	8	18.48	33.38	11934.28	0	0	0	0
387.63	731.1	657.2	998.94	6.69	8	19.97	27.34	11934.17	0.07	0.03	0.03	0
385.9	701.1	653.92	1003.29	6.69	8	21.33	22.8	11942.37	0	0	0	0
384.67	671.75	698.1	1010.29	6.69	8	23.47	20.27	11943.93	0	0	0	0
385.76	663.33	768.78	1010.01	6.69	8	24.07	19.93	11938.86	0	0	0	0
387.05	705.26	811.07	1052.01	6.69	8	23.8	19.5	11938.67	0.07	0.03	0	0
388.51	726.82	774.26	1063.39	6.69	8	22.03	17.87	11935.8	0	0	0	0
389.72	783.08	742.45	1128.74	6.69	8	20.31	17.83	11932.48	0	0	0	0
391.49	817.91	728.88	1141.24	6.69	8	18.83	18.24	11943.17	0	0	0	0
394.6	890.75	775.85	1172.1	6.69	8	16.97	23.43	11936.63	0	0	0	0
396.1	927.02	787.11	1213.63	6.69	8	15.52	31.34	11927.31	0	0	0	0
396.88	949.09	808.76	1176.42	6.69	8	13.21	37.34	11940.79	0	0	0	0
405.43	1021.22	841.78	1160.69	6.69	8	10.43	46.23	11922.87	0	0	0	0
408.36	1054.07	846.77	1135.18	6.69	8	8.53	54.7	11930.5	0.07	0.03	0.03	0
405.86	1056.11	830.2	1122.69	6.69	8	7.3	60.17	11916.63	0	0	0	0
407.11	1046.75	821.88	1093.86	6.69	8	6.23	64.63	11922.77	0	0	0	0
406.5	1043.89	806.36	1079.78	6.69	8	5.24	67.83	11920.38	0	0	0	0
409.01	1047.5	820.43	1069.27	6.69	8	4.34	71.59	11919.45	0	0	0	0
409.97	1046.7	805.87	1064.7	6.69	8	3.59	75.24	11922.83	0	0	0	0
415.06	1046.55	834.92	1037.56	6.69	8	3.03	76.97	11918.41	0	0	0	0
411.94	1061.85	781.44	1095.88	6.69	8	5.38	71.52	11926.24	0.07	0.03	0.03	0
408.94	995.44	732.58	1052.02	6.69	8	10.34	56.59	11920.17	0	0	0	0
406.96	978.77	716.99	1058.68	6.69	8	13.9	48.5	11932.43	0.07	0.03	0.03	0
397.76	869.34	682.63	1018.96	6.69	8	16.17	41.6	11926.63	0	0	0	0
393.03	813.51	684.09	1003.87	6.69	8	17.62	37.45	11925.1	0	0	0	0
391.74	772.21	662.25	994.04	6.69	8	19.41	31.86	11933.62	0	0	0	0
388.74	750.49	659.58	1012.4	6.69	8	20.55	26.66	11923.52	0	0	0	0
385.69	682.19	676.18	1005.41	6.69	8	23.28	23.1	11938.21	0	0	0	0
384.92	652.22	720.74	981.82	6.69	8	24.21	23	11940.97	0	0	0	0
387.32	706.29	819.77	1055.89	6.69	8	23.66	24.52	11939.59	0.07	0.03	0	0
391.2	813.98	834.03	1135.48	6.69	8	21.03	28.83	11929	0.07	0.03	0	0
393.48	887.4	853.39	1175.66	6.69	8	18.83	35.86	11935.38	0	0	0	0
392.73	885.81	775.29	1152.18	6.69	8	16.53	36.47	11941.63	0.07	0.03	0	0
393.21	928.18	777.45	1198.14	6.69	8	14.59	41.59	11938.48	0	0	0	0
393.77	965.48	795.96	1230.16	6.69	8	12.55	51.72	11928.45	0	0	0	0
392.99	987.99	772.24	1251.44	6.69	8	10.72	60.14	11925.62	0	0	0	0
392.19	975	755	1232.22	6.69	8	9.52	64.55	11930.41	0	0	0	0
392.25	968.65	753.68	1156.03	6.69	8	8.47	67.57	11920.97	0	0	0	0
392.92	981.65	751.76	1142.59	6.69	8	7.1	71.52	11914.38	0	0	0	0
393.94	990.65	761.93	1112.48	6.69	8	6.76	74.83	11922.31	0	0	0	0
395.34	1002.02	762.67	1126.26	6.69	8	7.48	75.76	11931.66	0	0	0	0
395.18	994.47	749.71	1117.2	6.69	8	8.17	73.13	11924.97	0	0	0	0
393.42	979.22	739.29	1120.14	6.69	8	6.69	70.79	11924.14	0	0	0	0
393.53	962	730.13	1126.02	6.69	8	8.24	73.86	11934.28	0	0	0	0
393.33	950.63	705.94	1107.78	6.69	8	9	71.63	11929.2	0	0	0	0
393.24	929.26	694.5	1105.51	6.69	8	9.41	66.59	11926.62	0	0	0	0
392.57	905.54	703.31	1122.27	6.69	8	11.2	63.9	11925.77	0	0	0	0
389.84	845.07	671.07	1083.23	6.69	8	13.03	54.83	11926.62	0	0	0	0
389.77	810.61	640.16	1074.78	6.69	8	14.62	48.9	11934.97	0	0	0	0
389.84	848.68	663.71	1124.65	6.69	8	15.5	47.73	11919.4	0	0	0	0
391.71	826.36	670.08	1137.51	6.69	8	16.52	45.31	11931.69	0	0	0	0
389.37	787.48	664.5	1131.99	6.69	8	19.1	39.62	11949.69	0	0	0	0
388.07	746.77	679.65	1112.71	6.69	8	20.79	36.31	11950.07	0	0	0	0
388.44	740.63	699.45	1103.02	6.69	8	21.33	34.6	11939.37	0	0	0	0
389.63	814.06	737.43	1178.27	6.69	8	19.63	36.67	11935.13	0	0	0	0
391.63	875.8	733.44	1216.19	6.69	8	18.03	39.93	11934.55	0	0	0	0
393.36	910.9	759.68	1245.26	6.69	8	17.03	44.97	11933.03	0	0	0	0
394.01	944.41	765.47	1243.95	6.69	8	15.43	50.27	11934.67	0	0	0	0
393.56	952.3	775.44	1219.08	6.69	8	13.52	55.48	11930.79	0	0	0	0
392.36	957.53	753.82	1222.35	6.69	8	11.86	61	11927.69	0	0	0	0
391.2	959.57	729.64	1218.11	6.69	8	10.55	65.21	11930.14	0	0	0	0
390.21	961.03	709.74	1209.16	6.69	8	9.47	69	11931.73	0	0	0	0
390.04	965.31	713.24	1206.7	6.69	8	9	72.34	11919.07	0	0	0	0
389.68	961.55	717.31	1183.92	6.69	8	8.28	75.03	11927	0	0	0	0
388.87	950.26	717.72	1147.31	6.69	8	7.72	77.1	11930.62	0	0	0	0
390.82	960.69	756.3	1081.87	6.69	8	6.31	80.66	11931.24	0	0	0	0
404.93	1002.11	791.39	1051.48	6.69	8	5.1	83.86	11923.24	0	0	0	0
403.62	1032.55	794.09	1058.06	6.69	8	5	86.07	11918.24	0	0	0	0
402.12	1053.11	757.79	1164.87	6.69	8	7.03	84.28	11922.52	0	0	0	0
394.31	935.41	705.01	1123.45	6.69	8	10.5	71.27	11927.9	0	0	0	0
392.99	889.48	686.82	1106.16	6.69	8	12.9	62.48	11926.41	0	0	0	0
390.99	854.35	681.6	1084.3	6.69	8	14.86	56.72	11927.03	0	0	0	0
389.64	850.66	696.67	1096.48	6.69	8	15.31	54.76	11928.38	0	0	0	0
390.08	836.95	698.29	1103.78	6.69	8	17.23	50.43	11938.53	0	0	0	0
391.39	808.44	704.91	1084.46	6.69	8	19.24	45.03	11936.45	0	0	0	0
389.01	771.52	735.4	1060.91	6.69	8	21.31	41.31	11942.38	0	0	0	0
389.33	777.72	798.58	1075.43	6.69	8	22.79	41.9	11938	0	0	0	0
390.01	820.34	821.8	1114.43	6.69	8	22	43.97	11946.33	0	0	0	0
390.35	836.48	831.11	1110.9	6.69	8	21.37	44.97	11939.97	0.07	0.03	0	0
392.34	868.86	834.91	1116.84	6.69	8	20.45	46.1	11937.48	0	0	0	0
391.26	879.14	812.89	1117.57	6.69	8	19.21	47.59	11927.34	0	0	0	0
394.55	942.29	844.39	1174.91	6.69	8	17.41	55.28	11935.28	0	0	0	0
395.99	971.91	835.07	1170.6	6.69	8	15.63	61.67	11928.6	0	0	0	0
393.59	964.94	797.59	1167.82	6.69	8	14.45	65.79	11932.62	0	0	0	0
392.87	965.31	796.36	1162.64	6.69	8	13.28	69.86	11923.24	0	0	0	0
392.7	974.98	787.58	1117.78	6.69	8	12.03	73.97	11923.24	0	0	0	0
392.21	980.88	799.88	1073.05	6.69	8	10.38	79.07	11935.38	0	0	0	0
391.83	974.1	788.63	1077.76	6.69	8	9.31	82.79	11925.79	0	0	0	0
390.64	973.78	763.1	1109.32	6.69	8	9	84.93	11931.55	0	0	0	0
390.11	959.88	756.07	1085.3	6.69	8	9	85.76	11926.14	0	0	0	0
390.53	946.08	757.08	1046.38	6.69	8	8.21	86.59	11929.31	0	0	0	0
391.22	957.79	794.26	1024.86	6.69	8	8	87.76	11923.97	0.07	0.03	0.03	0
393.64	979.29	762.61	1091.86	6.69	8	9.1	87.53	11919.63	0.07	0.03	0.03	0
392.87	933.09	752.56	1054.61	6.69	8	10.79	81.31	11929.62	0	0	0	0
393.31	918.35	752.44	1053.3	6.69	8	12.28	75.62	11929.66	0	0	0	0
393.38	875.82	749.35	1014.44	6.69	8	14.76	67.31	11926.69	0	0	0	0
393.26	830.21	716.07	1025.29	6.69	8	16.66	60.76	11939	0	0	0	0
392.15	785.33	707.23	1011.91	6.69	8	18.83	53.6	11935.63	0	0	0	0
390.01	741.93	709.76	990.88	6.69	8	20.79	47.24	11939.69	0	0	0	0
386.65	693.56	710.77	981.42	6.69	8	23.03	40.28	11936.07	0	0	0	0
385.65	657.14	766.38	964.13	6.69	8	24.69	36.93	11943.55	0	0	0	0
386.04	720.52	845.24	1071.25	6.69	8	25.48	37.14	11945.83	0.07	0.03	0	0
388.4	768.29	852.04	1099.12	6.69	8	24.34	37.66	11948.31	0	0	0	0
390.49	821.54	819.2	1127.17	6.69	8	23	39.03	11943.9	0	0	0	0
392.41	858.68	837.91	1171.29	6.69	8	21.97	41.86	11946.59	0	0	0	0
395.73	937.9	878.99	1202.73	6.69	8	20.24	50.1	11939	0	0	0	0
396.37	956.34	861.98	1194.05	6.69	8	18.38	55.9	11941.14	0	0	0	0
396.53	969.27	857.12	1154.37	6.69	8	16.9	60.07	11937.76	0.07	0.03	0	0
395.08	967.29	843.86	1129.26	6.69	8	15.5	64.6	11938.8	0.07	0.03	0.03	0
395.43	972.39	824.01	1122.49	6.69	8	13.97	69.03	11930.52	0	0	0	0
393.02	967.22	807.26	1119.08	6.69	8	13	73.21	11924.1	0	0	0	0
391.71	959.1	802.51	1082.59	6.69	8	12.07	75.31	11930.83	0	0	0	0
391.1	966.08	801.24	1046.78	6.69	8	10.59	79.76	11924.24	0	0	0	0
393.19	968.29	806.49	1054.47	6.69	8	9.43	83.7	11924.83	0	0	0	0
391.61	956.71	791.02	1030.84	6.69	8	9	85.7	11920.4	0	0	0	0
391.03	960.52	773.78	1055.24	6.69	8	9.24	86.97	11932.45	0.07	0.03	0.03	0
392.21	950.26	771.61	1077.26	6.69	8	11.03	83.2	11918.1	0.07	0.03	0.03	0
391.83	896.57	756.64	1021.2	6.69	8	13.34	74.48	11930.83	0	0	0	0
391.9	861.13	751.92	1008.88	6.69	8	15.62	66.97	11926.21	0	0	0	0
391.61	810.67	756.43	981.07	6.69	8	17.72	60.24	11932.45	0	0	0	0
391.16	805.97	750.64	1013.1	6.69	8	19.37	55.3	11927.73	0.07	0.03	0	0
390.08	778.14	765.78	1004.07	6.69	8	21.38	50.34	11938.69	0	0	0	0
387.64	706.1	754.45	925.13	6.69	8	23.45	43.59	11943.48	0	0	0	0
386.34	686.37	808.24	941.29	6.69	8	25.93	39.31	11946.03	0	0	0	0
387.26	678.07	884.45	965.15	6.69	8	27	38.67	11941.47	0.07	0.03	0	0
388.78	704.2	933.44	978.11	6.69	8	26.87	37.63	11923.43	0.07	0.03	0	0
388.12	753.66	930.93	1000.1	6.69	8	25.33	37.93	11945.13	0	0	0	0
390.95	824.33	891.43	1062.02	6.69	8	23.41	40.41	11932.86	0	0	0	0
394.12	883.79	888.14	1144.03	6.69	8	21.93	45.41	11934.17	0	0	0	0
397.04	936.97	895.36	1165.24	6.69	8	20.23	51.53	11949.43	0	0	0	0
397.41	965.85	874.72	1175.19	6.69	8	18.3	58.17	11940.13	0	0	0	0
395.44	965.7	834.01	1164.46	6.69	8	14.31	61.38	11933.28	0.07	0.03	0.03	0
393.19	967.9	810.15	1193.81	6.69	8	15.21	68.72	11920.93	0	0	0	0
391.95	961.9	791.23	1165.2	6.69	8	14.37	71.83	11933.1	0.07	0.03	0.03	0
391.9	963.25	798.44	1093.28	6.69	8	12.83	75.9	11934.83	0	0	0	0
391.49	967.25	789.25	1084.28	6.69	8	11.59	79.59	11922.86	0	0	0	0
393.01	980.43	810.98	1038.24	6.69	8	10.47	82.67	11937.9	0	0	0	0
393.26	985.13	792	1068.77	6.69	8	10	85.86	11928.62	0	0	0	0
391.92	971.91	783.8	1039.59	6.69	8	9.83	85.86	11926.41	0.07	0.03	0.03	0
396.42	1001.38	800.27	1038.9	6.69	8	9.1	87.79	11938.34	0	0	0	0
403.14	1046.77	802.84	1136.52	6.69	8	11.38	86.69	11928.41	0	0	0	0
400.45	938.57	771.17	1032.63	6.69	8	15.17	70.63	11927.53	0	0	0	0
397.59	876.91	750.51	1004.87	6.69	8	17.69	63.59	11926.72	0	0	0	0
392.76	790.71	753.86	943.84	6.69	8	19.97	55.86	11933.93	0	0	0	0
390.41	750.12	739.67	948.71	6.69	8	21.41	49.55	11942.97	0	0	0	0
388.87	755.57	759.41	990.23	6.69	8	23.34	43.97	11941.52	0.07	0.03	0	0
386.66	679.37	773.85	951.31	6.69	8	25.48	38.48	11944.55	0	0	0	0
386.25	637.87	844.86	922.48	6.69	8	28.31	35.38	11949.38	0	0	0	0
383.65	567.33	906.9	867.18	6.69	8	30	31.9	11950	0.14	0.07	0	0
385.28	617.09	1007	939.98	6.69	8	30	31.87	11945.47	0.07	0.03	0	0
387.98	669.8	986.04	1011.28	6.69	8	28.66	31	11946.76	0	0	0	0
390.93	754.69	903.55	1107.6	6.69	8	26.53	31.83	11935.03	0.07	0.03	0	0
395.11	852.84	944.77	1180.67	6.69	8	24.97	37.55	11942.41	0	0	0	0
396.84	923.94	944.75	1193.66	6.69	8	22.93	43.23	11943.17	0	0	0	0
396.64	922.43	889.25	1162.67	6.69	8	21.17	46.87	11938.4	0	0	0	0
394.46	904.82	850.34	1128.11	6.69	8	19.48	48.52	11939.24	0	0	0	0
392.99	917.47	820.83	1099.22	6.69	8	17.79	50.41	11939.17	0.07	0.03	0	0
394.95	970.98	847.41	1113.39	6.69	8	15.48	57.72	11937.48	0	0	0	0
393.01	952.02	802.38	1128.84	6.69	8	14.83	59.38	11924.66	0	0	0	0
394.48	977.82	825.92	1086.12	6.69	8	13.03	65.9	11930.41	0	0	0	0
395.41	986.81	831.37	1061.23	6.69	8	11.48	71.66	11925.03	0	0	0	0
396.98	1005.03	824.32	1061.47	6.69	8	10.38	74.83	11934.45	0	0	0	0
396.74	1011.48	818.11	1066.89	6.69	8	10	77.72	11926.9	0	0	0	0
396.15	1006.96	790.45	1103.71	6.69	8	10.37	79.47	11921.37	0.07	0.03	0.03	0
395.08	975.14	755.75	1137.65	6.69	8	12.17	76.93	11936.62	0	0	0	0
395.69	915.79	762.01	1066.33	6.69	8	14.83	67.83	11933.52	0	0	0	0
393.09	846.5	739.7	1027.93	6.69	8	17.24	59.52	11935.83	0	0	0	0
390.68	813.63	733.8	1014.73	6.69	8	19.07	54.48	11932.9	0	0	0	0
391.17	817.95	744.29	1041.3	6.69	8	20.41	52.03	11924.93	0.07	0.03	0	0
391.55	781.82	766.86	1045.24	6.69	8	22.7	47.27	11934.43	0	0	0	0
388.93	721.5	738.57	999.23	6.69	8	24.52	41.34	11953.1	0	0	0	0
387.46	648.11	763.49	953.48	6.69	8	27.48	36.28	11940.28	0	0	0	0
386.71	655.81	852.11	1005.45	6.69	8	28.9	34	11943.52	0.07	0.03	0	0
387.22	651.86	908.66	1000.1	6.69	8	29.37	33.37	11943.8	0	0	0	0
389.54	740.16	970.74	1062.48	6.69	8	27.34	35.97	11941.48	0	0	0	0
394.41	890.08	984.98	1156.28	6.69	8	24.52	42.69	11954.76	0	0	0	0
394.27	911.56	916.43	1142.78	6.69	8	22.45	45.07	11940.45	0.14	0.07	0	0
393.9	924.53	899.01	1156.82	6.69	8	20.28	50.1	11941.34	0	0	0	0
394.52	959.56	868.04	1173.41	6.69	8	18.2	56.07	11934.83	0	0	0	0
393.57	964.43	841.96	1175.35	6.69	8	16.1	62.34	11934.07	0.07	0.03	0	0
