380.87	401.07	678.2	940.3	23.47	27.1	24.27	83.17	2033.43	785.33	155.2	16.5
378.77	449.5	689.97	988.43	23	27.1	26.27	78.43	2045.4	772.1	144.1	13.63
383.97	456.8	662.9	1061.73	27.9	32.13	27.6	74.63	2404.57	930	164.27	14.5
382.53	576.9	571.37	1222.13	25.37	30.07	29.3	69.07	2155.57	813.5	150.7	14.7
378.5	706	459.77	1386.8	24.43	28.83	31	63.53	2072.53	765.03	139.73	12.03
386.13	751.37	385.63	1610.73	35.03	41.4	32.97	59.1	2621	999.63	178.13	13.9
365.83	922.03	210.13	1725.3	22.4	26	33.9	56.97	1936	690.23	118.17	8.23
359.83	941.7	127.5	1886.33	22.5	26.33	35.9	53.33	1925.93	672.47	113.1	6.8
353.5	1003.77	130.57	1977.63	23.07	28.03	36.43	52.83	2023.53	705.63	109.9	8.07
345.17	1023.7	178.47	2085.27	27.73	34.23	38.7	49.47	2282.6	806.8	134.07	9.07
343.27	950.1	262	2078.43	28.83	35.6	37.9	52.77	2458.83	883.07	139.1	9.83
351.97	979.57	219.43	1997.7	37.73	46.7	35.97	58.13	3075.53	1156.53	191.97	13.73
365.37	848	333.1	1820.13	42.4	50.13	33.07	65.9	3494.83	1352.1	216.83	15
371.2	873.97	277.13	1711.7	43.7	50.77	31.13	71.53	3550.3	1395.33	229.17	15.9
375.57	639.47	448.53	1483.23	59.57	67.2	29	80.97	4816.4	1980.8	322.97	19.4
388.97	590.33	557.07	1400.43	73.97	80.8	27.3	85.9	5894.47	2467.13	398.37	21.13
383.53	549.57	599.97	1329.73	67.93	74.67	27	84.83	5509.43	2283.8	369.37	21.7
381.17	516.2	616.77	1253.73	63.4	68.7	27	83.47	5100.33	2103.37	335.57	19.43
381.5	501.13	643.73	1216.87	56.87	62.17	27	82.77	4606.67	1897.03	308.53	18.67
384.1	482.77	667	1166.77	62.37	68.57	27	83.1	4916.7	2054.43	347.27	20.6
386.2	453.13	690.17	1124.93	61.3	68.63	27	83.1	4983.53	2069.13	346.17	24.1
389.6	430.13	711.43	1009.67	76.93	84.73	27	85.5	6176.03	2584.17	417.07	23.7
389.87	372.17	751.53	963.7	76.7	83	27	85.9	6126.57	2565.93	417.73	21.93
392.47	365.37	737.17	972.07	72.97	80.87	27	85.3	5899.57	2444.23	399.67	25.67
390.37	338.87	768.73	960.23	67.43	73.9	27.3	84.57	5446.53	2224.7	361.63	20.73
399.9	434.57	722.43	1101.97	80.27	90.47	28.53	82.43	6299.17	2624.03	428.3	27.93
399.77	494.37	676.27	1167.73	73.9	81.13	29	81.93	5947.3	2464.77	389.2	21.83
393.1	529.93	657.57	1262.47	61.03	69.5	30.5	77.5	4871.3	1983.73	320.43	19.67
390.97	622.77	554.2	1364.7	46.33	54	31.53	74.23	3810.97	1492.53	240.3	15.97
383.5	719.5	450.93	1483.13	39.77	45.67	32.27	71.97	3279.3	1255.97	199.9	11.47
375.73	618.17	512.3	1335.2	20.37	22.57	31.63	72.47	1878.1	655.47	99.63	5
373.27	646.93	511.27	1458.57	17.43	19.6	33.2	67.03	1691.5	572.17	88.17	5.07
379.37	872.53	272.9	1388.5	28.7	32.47	30.83	72.9	2505.17	928.67	145.9	8.8
378.43	1038.57	232.97	1411.23	10.3	12.1	29.2	74.6	1153.07	357.8	58.97	5.37
376.17	1049.23	229.8	1322.23	22.57	24.63	27.73	78.07	2005.43	749.2	130	8.33
385.3	897.93	351.6	1322.3	21.03	22.8	26.8	80.17	1919.97	704.4	117.6	7.67
386.27	672.77	444.97	1141.3	12	12.5	24.33	87.97	1415.87	472.87	65.9	3.83
387.1	512.17	552.07	1062.8	8	8.17	23.23	89.97	1013.27	310.6	46.07	2.8
385.07	505	506.1	1144.97	5.6	5.7	23	89.2	762.27	217.63	34.77	2.4
385.27	653.57	434.43	1145.13	12.07	12.2	22.83	89.9	1367.63	471.5	69.33	3
381.83	596.53	474.83	1099.9	14	14.17	22.43	89.8	1526.87	535.6	79.37	3.63
383.5	531.27	522.4	1052.43	21.7	21.93	23	88.5	2144.77	801.2	116.43	4.93
382.83	537.93	470.13	1032.67	30.5	30.97	23	87.73	2916.6	1149.9	171.73	7.37
382.27	544.2	482.67	1009.97	41.9	42.8	22.9	88	3720.07	1534.9	234.8	11.33
383.2	586.9	498.63	1053.87	49.53	50.57	23	87.9	4295.5	1804.3	284.47	14.23
383.03	476	589.33	988.67	47.2	48.7	23	87.17	3974.23	1657.87	271.67	14.4
383.27	433.03	608.93	948.07	46.97	48.67	23	86.4	3911.07	1629.9	268.93	14.9
382.23	442.17	578.07	974.63	43.73	45.07	23	84.67	3714.13	1537.57	246.2	12.3
382.93	504.37	551.9	1020.3	43.13	45.27	23.47	83.63	3622.4	1516.7	248.6	13.37
385.93	560.63	544.7	1040.23	50.23	52.7	24	83.23	4152	1755.17	295.87	16.97
387.5	591.23	513.97	1079.7	45.03	47.83	24	81.93	3676.27	1544.57	265.23	15.8
389.97	583.97	456.83	1077.43	47.53	50.73	24	82.03	3853.27	1647.83	279.37	17.3
387.4	578.47	495.67	1112.33	43.97	46.43	24	81.87	3634.5	1536.33	256.23	14.77
387.13	704.57	380.8	1193.2	42.57	45.13	24	80.77	3492.93	1488.1	258.5	15.03
380.8	669.57	407.53	1189.53	43.4	45.47	24.3	79.1	3512.3	1488.5	256.43	14
379.7	641.97	445.73	1215.5	44.37	47.5	25	77.63	3585.37	1520.53	259.4	14.97
378.97	708.97	367.5	1287.4	43.53	46.83	25.5	76.33	3530.1	1485.77	248.1	15.2
375.2	774.63	362.2	1203.4	50.7	54.03	24.4	79.7	4007.57	1719.4	298.57	17.73
378.7	677.07	427.7	1204.7	49.57	52.5	24	80.03	3988.03	1706.37	292.93	16.83
383.67	684.73	393.17	1212.1	57.73	60	23.3	82.93	4591.17	2024.9	341.93	17.73
389.47	734.7	388.37	1282.33	60.47	62.9	23	81.87	4932.4	2160.2	366.13	20.4
378.47	858.2	298.47	1358.37	50	52.3	23	76.93	4135	1763.9	288.4	16.6
372.13	795.6	307.8	1352.83	41.87	43.37	23	72.9	3530.13	1462.7	236.27	12.4
371.93	634.6	424.97	1158.47	51.17	52.8	23	75.67	4251.5	1800.7	295.6	15.8
374.93	587.17	479.13	1144.17	53.07	55.77	23	76.63	4361.9	1859.9	308.97	17.77
374	680.03	432.83	1189.4	49.07	50.9	23	75.77	4088.3	1734.2	282.8	15.33
371.7	623.33	471.47	1106.77	48.3	49.93	22.37	76.47	4072.2	1725.83	274.2	14.03
371.07	667.37	466.67	1060	51.4	52.5	22	79.07	4328	1868.87	297.9	16.17
372.13	601.67	523.07	1006.9	53.17	54.37	22	80.5	4459.6	1926.63	309.1	16.33
371.6	639.63	495.7	1030.23	55.2	56.87	22	80.37	4504.63	1966.7	326.6	16.5
375.5	531.67	540	964.87	55.63	57.67	22	81.73	4539.17	1999.33	332	18.07
381.57	520.83	576.43	947	54.2	55.8	22.17	81.93	4415.93	1916.43	324.93	16.9
383.7	461.9	596.43	964.3	57.27	59.77	23.27	80.23	4551.07	1974.5	334.07	18.27
386.63	545.47	557.27	1074.33	55.57	59.07	24.8	75.47	4449.9	1905.3	316	17.97
382.1	710.9	404.3	1355.77	47.47	51.7	27.43	63.57	3895.8	1591.8	253.87	14.7
382.03	877.57	239	1572.7	45.33	50.57	29.57	55.37	3703.97	1494.47	240.6	15.13
369.07	1149.93	115.13	1745.5	35.97	39.9	30.7	45.5	2966.9	1157.87	186.13	10.97
354.83	1911.03	2.23	1919.07	18.47	20.67	30.47	33.5	1651.83	585.97	100.77	6.47
355.97	1571.97	1.03	1870.7	19.6	21.93	30.67	33.7	1728.57	622.63	107.53	6.73
350.03	1673.7	4.03	1914.5	22.47	25.8	30.73	33.13	1857.27	681.33	120.1	9.3
349.63	1478.97	8.4	1848.53	21.53	24.23	29.17	36.03	1919.57	713.43	125.37	8.47
353.87	1531.9	20.83	1847.23	26.37	29.93	28.4	39.87	2156.77	824.8	141.63	10.73
359.73	1140.5	35.77	1885.87	23.43	26.7	28	38.97	2130.67	814.43	146.07	9.9
363.07	1366.37	35.8	1933.8	32.53	36.8	27.47	37.43	2634.2	1065.33	191.83	14.6
385.17	1030.7	156.33	1810.07	44.3	49.7	26.47	40.63	3454.7	1434.97	255.67	16.4
385.7	1019.67	139.37	1816.37	42.53	47.73	26	42.87	3362.83	1402.77	250.97	18.93
377.7	1064.37	84.93	1848.2	38.8	42.23	25.03	44.93	3137.3	1290.87	230.47	14.63
374.57	996.2	97.97	1752.77	36.8	39.7	24.5	49.1	3152.37	1278.47	217	14.33
375	913.1	142.23	1678.83	34.77	36.63	24	53.13	2989.9	1206.43	203.77	11.97
374.17	1100.63	98.57	1715.37	36.17	38.57	23.7	52.53	3102.77	1275.8	214.87	14.07
375.83	943.4	125.27	1679.67	39.13	40.83	23	55.77	3286.37	1336.9	227.9	13.27
379.4	1058.43	42.63	1754.77	37.33	39.13	23	56.8	3273.83	1325.13	218.53	13.23
387.23	953.33	159.13	1595.6	40.8	42.97	23	58.67	3575.23	1447.33	237.3	15.5
387.03	831.4	227.87	1566.43	41.3	43.17	23	60.03	3621.4	1458.03	237.4	13.93
384.5	849	221.47	1540.7	42.43	44.67	23	62.27	3794.3	1538.5	241.23	15.23
386.23	935.4	160.37	1613.47	44.47	46.7	23	62	3917.33	1576.7	249.7	15.2
393.87	823.63	232.37	1573.3	45.23	47.6	23.97	60.73	3993.57	1621.03	258.93	14.47
396.7	982.67	118.47	1790.43	58.23	63.2	25.93	57.1	4878.23	1996.07	320.23	19.8
391.73	1460.3	7.73	2085.67	62.3	68.23	28.4	53.1	5272.03	2139.57	327.6	19.73
383.57	1566.37	0.03	2295.23	57.57	63.8	30.13	49.17	4869.57	1913.9	285.9	15.5
376.97	1851.33	0.1	2364.7	42.73	47.67	32.07	43.13	3611.67	1369.37	211.43	11.1
368.13	2099.57	0.07	2303.27	38.5	43.27	32.53	42.7	3381.87	1243.33	179.27	9.17
364.67	2082.7	0.07	2354.53	47.3	53.97	32.67	44.17	3951.43	1509.4	219.67	11.83
361.57	2246.4	0.13	2350.23	51.7	58.63	32.03	46.8	4336.43	1667.03	245.33	12.77
363.77	2232.4	0.13	2418.43	59.93	67.3	32.4	49.03	5017	1951.2	283.53	12.83
370.23	2197.73	0.13	2431.23	69.2	77.9	31	52.53	5785.27	2290.97	341.23	17.73
376.17	2043.47	0.3	2248.67	63.37	69.23	29.23	57.13	5335.73	2107.63	311.33	15.53
379	1961.07	0.2	2088.8	67.53	72.33	26.8	65.77	5850.53	2361.53	341.87	18.27
381.07	1485.27	32.1	1896.43	69.1	72.87	25.8	71.53	5991.53	2441.7	359.43	18.27
377.13	1579	0.2	1878.1	72.07	76.17	25	74.5	5992.57	2486.8	374.5	20.4
381.47	1166.03	83.73	1747.97	66.6	69.47	24.1	76	5808.47	2378.07	352.13	17.2
378.87	1070.9	30.23	1731.6	61.5	64.27	24	76.37	5422.43	2218.07	327.57	16.77
379.97	985.4	72.87	1645.33	57.43	59.43	24	77.13	5181.03	2107.47	310.47	15.77
377.67	1154.07	47.57	1638.8	53.57	55.37	23.43	77.53	4813.53	1947	286.17	14.23
382.67	1098.33	55.27	1610.27	51.87	53.4	23	77.97	4737.07	1908.83	281.93	14.57
397.9	947.33	165.9	1478.6	65.4	68.03	23	79.83	5730.83	2385.13	361.97	19.2
395.63	878.2	227.53	1419.17	69.5	71.87	22.47	80.43	6157.53	2567.97	380.1	20.67
386.1	975.93	155.77	1428.13	63.9	65.4	22	80.13	5684.8	2344.3	353.63	17.63
384.13	1033.03	157.8	1462.73	62.3	63.9	22	79.6	5529.13	2290.63	345.13	18.33
385.55	1031.17	165.03	1452.14	59.76	61.79	23.1	75.34	5203.34	2157.69	327.93	17.41
385.5	1079.8	122.57	1535.43	53.77	56.6	25.17	68.53	4530.3	1846.07	289.5	15.8
384.13	1599.8	12.4	1733.53	47.03	50.63	25.97	63.5	4163.13	1674.67	263.07	15.57
384.03	1428.73	44.53	1860	34.8	38.07	28.93	50	3085.77	1177.03	180.57	10.47
381.73	1433.9	10.57	1956.2	26.2	29.6	31.23	41.7	2301.23	847.77	135.3	9.23
372.43	1882.07	0.03	2046.47	22.4	25.8	32.73	39.7	2030.97	715.7	111.6	7.37
361.17	1515.23	0.1	2025.83	20.5	23.63	32.93	39.07	1860.43	641.63	102.8	7.87
355.53	1894.23	0.03	1974.43	14.63	16.73	33.03	38.7	1394.63	453.83	77.5	5.87
348.73	1879.57	3.17	1971.47	14	15.93	32.83	39.63	1334.9	433.73	75.27	6.03
347.97	1726.5	0.33	1941.23	12.77	15	32.87	40.9	1289.8	406.37	70.77	6.2
352.7	1440.37	28.07	1849.7	12.8	14.57	30.5	45.37	1252.5	408.3	71.17	5.6
351.8	1413.73	9.17	1764.33	9.63	11.43	29.43	46.7	1027.17	321.3	58.27	6.27
355.23	1144.67	30.13	1613.8	11.4	12.37	26.8	57.1	1180.9	398.7	68.97	5.9
360.4	1049.5	56.73	1539.1	14.1	14.9	25.17	65.4	1398.13	487.47	83.1	6.5
364.2	1217.27	20.37	1533.17	12.77	13.23	24.5	68.3	1349.1	470.63	72.47	5
362.97	1202.17	97.03	1493.53	13.47	14.13	24	71.33	1385.07	482.73	78.07	5
365.92	848.56	223.88	1391.88	14.88	15.76	23.64	73.76	1517.12	543.72	90.24	6.8
365.8	838.1	173	1361.67	13.77	14.37	23	76.77	1451.97	506.1	81.5	6.23
368.9	1132.73	177.67	1361.6	13	13.53	23	76.77	1425.27	499.73	75.8	6
376.43	881.27	264.27	1323.83	15.83	16.37	22.2	75.33	1644.6	599.47	93.2	6.2
378.47	839.13	293.7	1252.7	14.63	14.93	22	75.03	1528.17	550.07	85.43	5.4
377.8	820.53	363.77	1215.17	14.9	15.37	22	75.8	1565.2	560.83	89.03	5.6
374.47	662.53	374.43	1212.97	13.53	13.83	22	73.87	1468.53	512.87	80.23	5.13
375.57	545.97	479.9	1144.5	14.87	15.17	22	71.27	1552.93	558.5	90.93	6.53
375.13	582.17	449.93	1181.4	14	14.73	22.87	68.07	1478.8	518	81.77	5.9
376.6	597.07	450.63	1243.9	15.2	16.23	24.6	62.63	1468.7	525.5	90.9	6.8
378.59	613.38	442.91	1298.21	16.76	18.82	26.21	60.76	1641.03	591.21	103.09	8.91
375.57	752.2	344.3	1406.2	13.93	15.27	27.57	58.8	1387.3	471.17	82.57	6.8
372.93	795.37	316.6	1484.07	14.13	16.53	28.8	57.1	1362.8	459.63	83.33	7.77
367.93	958.7	181.3	1571.17	11.53	12.93	30.43	57.2	1195.03	385.77	67.07	5.63
371.37	1014.77	181.13	1689.93	16.77	18.53	31.33	56.3	1554.43	533.1	90.77	6.43
368.23	859.47	205.7	1739	15.47	17.77	31.83	56.03	1491.13	494.53	82.13	7
366.4	1038.97	131.8	1800.7	14.87	17.53	32.37	55.57	1441.67	468.17	78.5	7.13
366.3	841.3	267.47	1708.53	12.2	14.4	31.93	57.9	1247.9	392.4	67.17	6.73
361.23	903.83	259.03	1597.17	11.37	13.27	31.7	58.43	1137.07	356.97	65.3	6.07
362.43	931	262.3	1527.17	12.43	14.03	30.13	61.8	1248.5	401.67	67.47	5.03
363.23	1026.67	185.3	1411.5	11.43	12.37	27.7	69	1209.7	392.33	65.6	4.87
370.83	849.63	313.7	1346.9	11.23	12.2	26.17	73.33	1177	388.43	67.63	6.07
371.8	732	366.43	1333.3	10.73	11.27	26	74.5	1127.27	373.97	62.83	5.17
372.43	646	434.87	1321.2	10.3	10.93	26	74.47	1111.43	362.4	61.87	5.33
370.9	586.57	517.97	1257.9	11.23	12.03	26	74.5	1229.9	403.97	63.8	4.2
371.6	531.97	517.17	1223.53	12.03	13	26	75.7	1284.03	425.73	67.83	5.07
371.37	552.53	489.4	1195.73	14.2	14.87	25.2	77.97	1477.67	506.2	78.17	4.33
373.1	556.2	542.13	1168.43	16.7	17.6	25	79.67	1639.7	584.47	90.93	5.2
371.43	491.03	508.13	1146.97	15.3	16.03	25	80.67	1571.17	553.67	87.2	5.4
372.27	556.83	531.3	1166.13	17.4	18.37	25	80.93	1772	634.27	96.53	6
373.6	446.17	599.8	1079.17	19.7	21.07	24.53	81.47	1950.47	705.27	111.67	6.97
375.07	389.53	650.13	992.67	20.97	22.6	24	82	2068.2	751.97	120.13	9.3
377.37	394.87	632.5	1030.87	20.73	22.3	24.87	80.97	1986.83	729.23	116.03	7.7
378.47	539.4	568.27	1085.97	21.13	22.9	25.47	78.53	1995.2	736.87	122.03	8.27
382	536.5	557.73	1211.8	19.93	21.4	28.1	70.73	1887.3	680.57	104.23	6.97
384.93	707.8	444.47	1387.5	19.87	21.47	30.53	62.8	1902.93	676.23	102.77	6.53
382.77	743.77	342.5	1563.37	21.4	24.03	32.57	57.57	1965.73	696.03	107.37	6.17
379.13	893.57	231.8	1849.2	21.77	25.07	35.2	51.53	1984.4	676.87	103.17	5.93
375.87	1235.2	31.97	2102.27	27.1	31.5	35.83	49.97	2356.87	837.3	130.5	7.77
367	1163.5	83.77	2116.47	22.3	26.5	35.97	50.1	2025.57	682.5	103.17	6.57
358.8	842.2	255.47	1891.7	15.77	18.97	35.2	52.93	1525.07	487.1	78.6	6.3
357.37	660.6	464.97	1621.77	13.9	16.33	33.7	57.13	1323.03	425.3	75.6	6.37
359.33	589.63	519.83	1504.63	14.17	16.57	32.4	61.17	1365.57	449.03	77.6	6.8
366.37	538.6	552.4	1406.1	16.93	19.63	30.6	66.57	1582.07	544.57	93.37	8.23
371.13	499.03	593.1	1297.97	18.87	21.43	28.9	71.83	1719.1	613.77	105.23	7.43
372.97	470.73	611.3	1250.87	20.07	22.73	28	74.97	1831.17	661.63	113.77	8.83
374.73	447.83	645.33	1180.7	20.27	22.3	27.83	76.83	1895.23	691.03	113.53	7.53
372.5	469.63	616.13	1170.33	20.4	22.3	27	79.17	1896.43	699.97	115.8	8.83
373.5	487.97	629.93	1172.23	23.2	25.87	27	80.17	2114.03	791.07	133.23	10.9
373.57	439	678.87	1115.7	25.03	27.6	27	80.97	2256.5	848.13	141	9.97
375.93	398.17	705.8	1053.63	28.2	31.13	26.6	81.7	2530.63	957.43	162.47	11.5
380.6	371.27	718.93	1044.73	33.3	36.67	26	82.8	2954.1	1140.1	192.57	13.93
381.07	384.83	703.9	1002.37	36.2	40.8	26	83.97	3159.83	1247	208.57	16.8
380.73	382	722.2	1017.93	34	38.13	26	83.63	2950.9	1150.47	200.13	16.4
381.3	383.1	724.43	971.9	30.93	35.47	26	82.57	2672.87	1029.87	184.07	15.97
382.9	318.97	765.67	938.77	32.9	36.3	26	82.5	2901.33	1116.7	187.57	13.6
383.9	310.37	774.7	907.4	34.1	37.8	26	82	3034.9	1169	189.73	13.3
388.3	342.83	756.67	965.6	35.33	39.07	27.03	79.87	3054.3	1187.83	197.5	13.47
388.9	419.07	693.47	1054.7	38.17	42.03	28	77.77	3312.6	1292.3	207.17	13.13
390.8	442.77	675.07	1113.1	43.67	48.4	28.4	76.8	3614.43	1428.9	237.13	16.67
392.63	604.07	582.3	1360.4	46.07	52.83	31.07	69.5	3809.13	1496.2	246.93	16.63
389.97	834.43	369.03	1743.37	45.37	54.1	34.77	58.83	3652.93	1401.33	220.53	14.03
379.17	1019.1	230.13	2084.07	43.13	52.6	37.6	51.13	3605.73	1321.6	196.87	11.17
367	1059.17	119.37	2321.5	47.9	59.27	39.17	47.03	3936.9	1434.27	209.07	12.17
357.37	1026.97	156.13	2214.87	49.5	60.33	37.4	50.57	4032.93	1495.13	220.6	11.8
361.27	1096.67	164.13	2316.03	56.43	70.73	37.67	51.93	4560.67	1739.87	259.7	17
369.73	1030.7	144.37	2149.7	71.33	86	34.53	64.4	5612.57	2220.33	339.9	21.43
379.03	918.47	271.83	1941.87	62.43	74.3	32.4	69.8	5038.67	2000.83	314.13	21.53
384.07	934	210.13	1854.4	67.53	78.17	31.1	73.27	5347.9	2171.27	351.33	21
382.47	796.7	350.83	1680.87	68.27	77.83	30	76.83	5456.07	2216.93	355.17	21.53
385.07	673.43	480.4	1508.3	62.53	70.47	29.2	78.13	4984.6	2034.13	328.13	19.67
384.7	572.77	546.97	1350.23	62.5	68.67	28.3	81.6	5044.03	2099.37	340.03	17.87
385.83	564.97	610.6	1345.53	58.17	64.73	28	81.13	4735.97	1937.73	319.5	19.6
382.9	546.27	612.93	1287.87	58.57	65	28	80.93	4698.33	1946.37	312.43	19.43
394.57	405.23	714.1	1067.5	96.9	107.07	27.2	83.77	7647.87	3244.2	526.13	31.5
386.23	421.3	736.43	1064.27	82.07	90.53	27	83.43	6374.23	2729.83	457.47	27.33
383	349.4	746.43	983.47	88.97	96.67	27	84	6519.03	2889.4	508.93	26.93
382.83	351.47	752.63	970.97	84.53	92.7	27.1	83.53	6315.27	2780	480.97	26.9
384.67	429.57	690.73	1090.3	78.67	87	28.17	81.03	6038.83	2595.9	435.4	23.53
393.33	475.33	672.3	1186.3	77	86.3	29.52	77.85	5922.44	2504.78	415.89	22.59
391.8	596.6	557.63	1342.27	79.43	91.83	30.1	75.7	5971.33	2523.4	423.83	28.17
393.43	710.23	477.7	1437.4	79	90.4	30.83	74.43	6011.67	2527.97	417.77	24.97
393.53	752.9	406.7	1571.8	75.77	88.77	31.8	71.13	5762	2395.77	384.87	24.9
385.63	753.27	369.27	1540.83	85.17	97.53	31.07	74.57	6349.9	2701.6	447.17	26
388.33	777.63	360.93	1645.33	94.57	110.5	32.4	72.4	6963.87	2952.67	486.93	28.63
392.07	862.8	295.23	1743.27	99.83	117.77	33	71.93	7289.37	3099.1	514.03	30.27
382.93	893.03	266.7	1782.67	96.33	113.53	32.77	73.03	7161.5	3038.4	495.93	30.33
397.23	808.67	336.1	1654.9	108.13	124.63	30.97	79.8	7857.7	3406.8	572.7	34.03
410.33	653.37	475.83	1440.23	123.27	137.53	29	87.4	8911.93	3922.7	683.57	37.2
416.37	614.8	564.1	1379.27	105.7	117.2	28.4	86.9	7973.8	3422.03	573.87	31.47
406.13	537.17	580.73	1266.63	82.47	91.57	28	85.87	6536.87	2746.37	447.27	26.2
387.37	947.8	386.97	1284.93	43.77	47.77	27.4	83.47	3642.87	1452.07	233.07	12.53
398	635.4	426.03	1157.1	17.93	19.1	26.07	86.03	1684.1	597.9	105.7	7.43
382.1	625.57	552.47	1076.7	5.9	6.23	24	90.47	699.6	200.53	41.97	3.97
383.5	591.13	553.87	1085.77	6.4	6.7	24	90.9	806.57	232	39.9	3.47
386.03	550.43	576.87	1066.63	13.47	13.63	24	90.93	1493.13	497.47	72.1	3.4
384.8	480.5	616.13	989.23	17.07	17.47	24	90.97	1772.2	630.1	99.6	5.1
384.17	500.87	583.23	976.7	17.7	18.1	24	91.23	1744.83	639.7	102.93	5.6
377.07	643.63	479.73	1104.97	14.83	15.1	23.13	90.53	1574.3	551.07	80.5	4.23
375.03	523.6	557.07	1053.73	22.97	23.5	23	90.73	2212.23	821.7	132.1	6.7
374.2	516.2	560.77	1015.5	21.1	21.67	23	90.9	2098.07	769	120.1	6.03
374.8	593.67	506.73	1059.9	24.37	25.13	23	91.1	2426.2	904.67	134.6	7.27
382.23	564.53	516.37	1076.83	25.2	26.13	23.17	90.83	2416.7	895	139	6.8
380.67	532.23	517.93	1050.77	25.3	25.93	23.27	91.17	2431.93	906.53	142.83	6.97
379	603	462.73	1087.83	17.3	17.63	23	91.4	1721.73	617.2	100.2	6.03
383.7	638.53	470.37	1108.93	13.47	13.8	23	91.37	1485.7	509.07	77.9	4.5
376.13	607.33	507.73	1123.03	19.2	19.5	23.73	90.23	2025.63	703.57	101.27	5.13
378.73	716.1	394.2	1193.7	26.83	27.23	24.27	88.23	2625.07	983	144.9	6.3
368.27	718.6	381.47	1177.13	21.27	21.73	24	88.7	2085.5	753.7	117.03	5.4
368.9	637.63	441.1	1174.67	18.8	19.17	24	89.07	1888.37	670.37	102.27	4.83
367.9	751.37	326.57	1218.37	16.8	17.33	24	88.5	1671.03	606.4	97.1	4.93
371.57	805.23	313.87	1274.2	20.4	21.1	24	88.57	2007.07	754	119.77	6.6
379.13	679.07	418.07	1182.17	26.5	27.37	23.57	89.53	2502.4	956.7	150.13	8.5
380.38	600.31	425.9	1119.69	28.97	29.76	23	90.66	2614.62	1019.69	171.55	9.03
381.27	611.8	468.63	1097.13	17.07	17.43	23	90.8	1690.1	615.2	103.9	5.9
373.3	638.87	424.17	1089.87	35.33	36.33	23	91.07	3028.87	1246.07	213.57	11.23
367.17	582.37	475.63	1038.37	47.43	49.4	23	91.47	3930.8	1662.53	287.37	15.7
373.43	552.43	517.17	1011.27	43.9	45.63	23	91.8	3590.1	1510.17	267.5	13.9
376.13	499.7	553.03	977.63	41.53	42.73	23	91.33	3480	1425.83	244.17	11.5
376.3	459.2	577.7	939.87	41.53	42.47	23	91	3562.33	1466.7	243.27	10.77
380.6	452.17	586.17	944.5	38.5	39.27	23	91	3385.07	1371.63	223.37	10.1
378.03	441.77	600.4	896.67	40.83	41.77	23	91.17	3581.4	1471.87	235.6	11.07
378.4	420.43	608.53	896.6	25.4	25.83	23	91	2395.07	921.13	144.13	5.87
377.47	399.47	624.57	877.67	31.7	32.37	23	90.93	2954.17	1148.5	173.33	7
378.93	387.1	645.8	830.97	44.33	45.57	23	91.7	3879.13	1581.03	257.3	13.3
375.97	415.57	620.13	863.97	33.77	34.47	23	92	3100.07	1213.6	192.37	8.93
378.57	465.07	575.17	941.97	20.9	21.5	23	92.03	2062.5	761.9	118.8	6.03
387.37	490.4	573.83	963	15.4	15.7	23	92.03	1625.9	565.63	86.6	4.03
393.6	535.7	531.63	1028.67	17.53	17.83	23	91.2	1781.4	634.27	101.07	5.27
398.53	503.33	574.43	1001.4	24.07	24.7	23	91.07	2279.13	843	133.5	6.57
389.77	562.87	517.47	1047.4	21.7	22.07	23.07	91.03	2042.57	762.3	124.1	5.87
387.47	513.47	534.1	1005.43	24.53	25.37	23.27	91	2306.2	874.67	143.23	6.67
387.5	530.27	530.4	1032.57	22.63	23.3	23.93	91.03	2147.97	791.77	129.03	6.53
380.83	555.87	508.4	1021.63	23.23	24.03	23.3	91.27	2219.57	846.8	136	7.5
388.8	525.27	527.03	1033.13	25.77	26.67	23.8	91.57	2397.7	912.13	144.77	7.43
385.2	535.43	530.43	1056.43	21.63	22.2	24.4	90.33	2098.3	767.67	119.6	5.7
393	648.13	444.1	1111.8	27.87	28.6	24.4	89.77	2563.13	981.97	152.03	7.23
392.43	644.33	451.9	1101.53	29.83	30.47	24	90.2	2745.2	1051.47	165.9	7.27
390.73	607.07	473.1	1062.13	25.63	26.8	24	90.47	2453.47	915.6	145.27	7.5
394.43	553.13	527.43	1041.4	36.83	38.43	24	90.63	3388.57	1305.87	202.27	10.97
394.33	523.13	530.57	1030.9	37.03	39.17	24	90.67	3296.2	1282.4	205.2	11.7
387.27	503.03	549.87	999.23	31.53	32.7	24	90.07	2927.7	1129.87	170.7	8.27
395.53	455.07	593.73	949.23	34.83	36.3	24	90.83	3170.57	1218.77	194.1	9.13
394.1	420.97	622.2	907.27	34.77	36.47	24	90.9	3212.07	1236.4	191.67	11.13
399.83	412.1	633.03	886.67	45.3	47.07	24	91.1	3975.47	1572.87	246.03	12.27
391.1	381.77	666.03	856.67	30.3	31.6	24	91.1	2833.5	1062.17	161.93	8.77
379.1	363.67	670.3	842.7	23.4	23.8	24	90.57	2362	843.23	121.4	5.47
383.57	343.37	679.03	818.83	26.83	27.43	24	90.83	2716.87	980.27	139.03	6.7
376.77	376.23	659.03	840.4	33.1	33.9	24	90.9	3168.47	1186.97	174.73	7.97
376.13	382.73	641.8	867.3	28.97	29.4	24	90.53	2887.8	1057.93	148.23	6.57
380.93	440.9	613.03	900.13	29.6	30.03	24	90.87	2798.87	1050.13	159.53	6.53
